a	b	DRel	MRel
0.250000	0.560000	0.000000	1.000000
0.250000	0.570000	0.000000	1.000000
0.250000	0.580000	0.000000	1.000000
0.250000	0.590000	0.000000	1.000000
0.250000	0.600000	0.000000	1.000000
0.250000	0.610000	0.000000	1.000000
0.250000	0.620000	0.000000	1.000000
0.250000	0.630000	0.000000	1.000000
0.250000	0.640000	0.000000	1.000000
0.250000	0.650000	0.000000	1.000000
0.250000	0.660000	0.000000	1.000000
0.250000	0.670000	0.000000	1.000000
0.250000	0.680000	0.000000	1.000000
0.250000	0.690000	0.000000	1.000000
0.250000	0.700000	0.000000	1.000000
0.250000	0.710000	0.000000	1.000000
0.250000	0.720000	0.000000	1.000000
0.250000	0.730000	0.000000	1.000000
0.250000	0.740000	0.000000	1.000000
0.250000	0.750000	0.000000	1.000000
0.250000	0.760000	0.000000	1.000000
0.250000	0.770000	0.000000	1.000000
0.250000	0.780000	0.000000	1.000000
0.250000	0.790000	0.000000	1.000000
0.250000	0.800000	0.000000	1.000000
0.250000	0.810000	0.000000	1.000000
0.250000	0.820000	0.000000	1.000000
0.250000	0.830000	0.000001	1.000010
0.250000	0.840000	0.000059	1.000145
0.250000	0.850000	0.004203	1.001599
0.250000	0.860000	0.015564	1.006004
0.250000	0.870000	0.028154	1.010866
0.250000	0.880000	0.038861	1.014746
0.250000	0.890000	0.047430	1.017427
0.250000	0.900000	0.054335	1.019100
0.250000	0.910000	0.060055	1.020002
0.250000	0.920000	0.065349	1.020332
0.250000	0.930000	0.070494	1.020240
0.250000	0.940000	0.075478	1.019839
0.250000	0.950000	0.080277	1.019216
0.250000	0.960000	0.084895	1.018437
0.250000	0.970000	0.089265	1.017556
0.250000	0.980000	0.093430	1.016613
0.250000	0.990000	0.097338	1.015642
0.250000	1.000000	0.100990	1.014666
0.260000	0.000000	0.000000	1.000000
0.260000	0.010000	0.000000	1.000000
0.260000	0.020000	0.000000	1.000000
0.260000	0.030000	0.000000	1.000000
0.260000	0.040000	0.000000	1.000000
0.260000	0.050000	0.000000	1.000000
0.260000	0.060000	0.000000	1.000000
0.260000	0.070000	0.000000	1.000000
0.260000	0.080000	0.000000	1.000000
0.260000	0.090000	0.000000	1.000000
0.260000	0.100000	0.000000	1.000000
0.260000	0.110000	0.000000	1.000000
0.260000	0.120000	0.000000	1.000000
0.260000	0.130000	0.000000	1.000000
0.260000	0.140000	0.000000	1.000000
0.260000	0.150000	0.000000	1.000000
0.260000	0.160000	0.000000	1.000000
0.260000	0.170000	0.000000	1.000000
0.260000	0.180000	0.000000	1.000000
0.260000	0.190000	0.000000	1.000000
0.260000	0.200000	0.000000	1.000000
0.260000	0.210000	0.000000	1.000000
0.260000	0.220000	0.000000	1.000000
0.260000	0.230000	0.000000	1.000000
0.260000	0.240000	0.000000	1.000000
0.260000	0.250000	0.000000	1.000000
0.260000	0.260000	0.000000	1.000000
0.260000	0.270000	0.000000	1.000000
0.260000	0.280000	0.000000	1.000000
0.260000	0.290000	0.000000	1.000000
0.260000	0.300000	0.000000	1.000000
0.260000	0.310000	0.000000	1.000000
0.260000	0.320000	0.000000	1.000000
0.260000	0.330000	0.000000	1.000000
0.260000	0.340000	0.000000	1.000000
0.260000	0.350000	0.000000	1.000000
0.260000	0.360000	0.000000	1.000000
0.260000	0.370000	0.000000	1.000000
0.260000	0.380000	0.000000	1.000000
0.260000	0.390000	0.000000	1.000000
0.260000	0.400000	0.000000	1.000000
0.260000	0.410000	0.000000	1.000000
0.260000	0.420000	0.000000	1.000000
0.260000	0.430000	0.000000	1.000000
0.260000	0.440000	0.000000	1.000000
0.260000	0.450000	0.000000	1.000000
0.260000	0.460000	0.000000	1.000000
0.260000	0.470000	0.000000	1.000000
0.260000	0.480000	0.000000	1.000000
0.260000	0.490000	0.000000	1.000000
0.260000	0.500000	0.000000	1.000000
0.260000	0.510000	0.000000	1.000000
0.260000	0.520000	0.000000	1.000000
0.260000	0.530000	0.000000	1.000000
0.260000	0.540000	0.000000	1.000000
0.260000	0.550000	0.000000	1.000000
0.260000	0.560000	0.000000	1.000000
0.260000	0.570000	0.000000	1.000000
0.260000	0.580000	0.000000	1.000000
0.260000	0.590000	0.000000	1.000000
0.260000	0.600000	0.000000	1.000000
0.260000	0.610000	0.000000	1.000000
0.260000	0.620000	0.000000	1.000000
0.260000	0.630000	0.000000	1.000000
0.260000	0.640000	0.000000	1.000000
0.260000	0.650000	0.000000	1.000000
0.260000	0.660000	0.000000	1.000000
0.260000	0.670000	0.000000	1.000000
0.260000	0.680000	0.000000	1.000000
0.260000	0.690000	0.000000	1.000000
0.260000	0.700000	0.000000	1.000000
0.260000	0.710000	0.000000	1.000000
0.260000	0.720000	0.000000	1.000000
0.260000	0.730000	0.000000	1.000000
0.260000	0.740000	0.000000	1.000000
0.260000	0.750000	0.000000	1.000000
0.260000	0.760000	0.000000	1.000000
0.260000	0.770000	0.000000	1.000000
0.260000	0.780000	0.000000	1.000000
0.260000	0.790000	0.000000	1.000000
0.260000	0.800000	0.000000	1.000000
0.260000	0.810000	0.000000	1.000000
0.260000	0.820000	0.000000	1.000000
0.260000	0.830000	0.000003	1.000026
0.260000	0.840000	0.000277	1.000170
0.260000	0.850000	0.006500	1.002483
0.260000	0.860000	0.018987	1.007339
0.260000	0.870000	0.031693	1.012213
0.260000	0.880000	0.042303	1.015979
0.260000	0.890000	0.050820	1.018546
0.260000	0.900000	0.057741	1.020128
0.260000	0.910000	0.063554	1.020961
0.260000	0.920000	0.069035	1.021235
0.260000	0.930000	0.074364	1.021094
0.260000	0.940000	0.079527	1.020649
0.260000	0.950000	0.084510	1.019984
0.260000	0.960000	0.089280	1.019164
0.260000	0.970000	0.093835	1.018244
0.260000	0.980000	0.098153	1.017262
0.260000	0.990000	0.102212	1.016253
0.260000	1.000000	0.105998	1.015240
0.270000	0.000000	0.000000	1.000000
0.270000	0.010000	0.000000	1.000000
0.270000	0.020000	0.000000	1.000000
0.270000	0.030000	0.000000	1.000000
0.270000	0.040000	0.000000	1.000000
0.270000	0.050000	0.000000	1.000000
0.270000	0.060000	0.000000	1.000000
0.270000	0.070000	0.000000	1.000000
0.270000	0.080000	0.000000	1.000000
0.270000	0.090000	0.000000	1.000000
0.270000	0.100000	0.000000	1.000000
0.270000	0.110000	0.000000	1.000000
0.270000	0.120000	0.000000	1.000000
0.270000	0.130000	0.000000	1.000000
0.270000	0.140000	0.000000	1.000000
0.270000	0.150000	0.000000	1.000000
0.270000	0.160000	0.000000	1.000000
0.270000	0.170000	0.000000	1.000000
0.270000	0.180000	0.000000	1.000000
0.270000	0.190000	0.000000	1.000000
0.270000	0.200000	0.000000	1.000000
0.270000	0.210000	0.000000	1.000000
0.270000	0.220000	0.000000	1.000000
0.270000	0.230000	0.000000	1.000000
0.270000	0.240000	0.000000	1.000000
0.270000	0.250000	0.000000	1.000000
0.270000	0.260000	0.000000	1.000000
0.270000	0.270000	0.000000	1.000000
0.270000	0.280000	0.000000	1.000000
0.270000	0.290000	0.000000	1.000000
0.270000	0.300000	0.000000	1.000000
0.270000	0.310000	0.000000	1.000000
0.270000	0.320000	0.000000	1.000000
0.270000	0.330000	0.000000	1.000000
0.270000	0.340000	0.000000	1.000000
0.270000	0.350000	0.000000	1.000000
0.270000	0.360000	0.000000	1.000000
0.270000	0.370000	0.000000	1.000000
0.270000	0.380000	0.000000	1.000000
0.270000	0.390000	0.000000	1.000000
0.270000	0.400000	0.000000	1.000000
0.270000	0.410000	0.000000	1.000000
0.270000	0.420000	0.000000	1.000000
0.270000	0.430000	0.000000	1.000000
0.270000	0.440000	0.000000	1.000000
0.270000	0.450000	0.000000	1.000000
0.270000	0.460000	0.000000	1.000000
0.270000	0.470000	0.000000	1.000000
0.270000	0.480000	0.000000	1.000000
0.270000	0.490000	0.000000	1.000000
0.270000	0.500000	0.000000	1.000000
0.270000	0.510000	0.000000	1.000000
0.270000	0.520000	0.000000	1.000000
0.270000	0.530000	0.000000	1.000000
0.270000	0.540000	0.000000	1.000000
0.270000	0.550000	0.000000	1.000000
0.270000	0.560000	0.000000	1.000000
0.270000	0.570000	0.000000	1.000000
0.270000	0.580000	0.000000	1.000000
0.270000	0.590000	0.000000	1.000000
0.270000	0.600000	0.000000	1.000000
0.270000	0.610000	0.000000	1.000000
0.270000	0.620000	0.000000	1.000000
0.270000	0.630000	0.000000	1.000000
0.270000	0.640000	0.000000	1.000000
0.270000	0.650000	0.000000	1.000000
0.270000	0.660000	0.000000	1.000000
0.270000	0.670000	0.000000	1.000000
0.270000	0.680000	0.000000	1.000000
0.270000	0.690000	0.000000	1.000000
0.270000	0.700000	0.000000	1.000000
0.270000	0.710000	0.000000	1.000000
0.270000	0.720000	0.000000	1.000000
0.270000	0.730000	0.000000	1.000000
0.270000	0.740000	0.000000	1.000000
0.270000	0.750000	0.000000	1.000000
0.270000	0.760000	0.000000	1.000000
0.270000	0.770000	0.000000	1.000000
0.270000	0.780000	0.000000	1.000000
0.270000	0.790000	0.000000	1.000000
0.270000	0.800000	0.000000	1.000000
0.270000	0.810000	0.000000	1.000000
0.270000	0.820000	0.000000	1.000001
0.270000	0.830000	0.000004	1.000061
0.270000	0.840000	0.000899	1.000356
0.270000	0.850000	0.009313	1.003571
0.270000	0.860000	0.022633	1.008760
0.270000	0.870000	0.035341	1.013589
0.270000	0.880000	0.045832	1.017222
0.270000	0.890000	0.054295	1.019669
0.270000	0.900000	0.061231	1.021160
0.270000	0.910000	0.067154	1.021922
0.270000	0.920000	0.072821	1.022138
0.270000	0.930000	0.078331	1.021947
0.270000	0.940000	0.083678	1.021457
0.270000	0.950000	0.088834	1.020749
0.270000	0.960000	0.093765	1.019889
0.270000	0.970000	0.098493	1.018929
0.270000	0.980000	0.102964	1.017909
0.270000	0.990000	0.107174	1.016862
0.270000	1.000000	0.111108	1.015812
0.280000	0.000000	0.000000	1.000000
0.280000	0.010000	0.000000	1.000000
0.280000	0.020000	0.000000	1.000000
0.280000	0.030000	0.000000	1.000000
0.280000	0.040000	0.000000	1.000000
0.280000	0.050000	0.000000	1.000000
0.280000	0.060000	0.000000	1.000000
0.280000	0.070000	0.000000	1.000000
0.280000	0.080000	0.000000	1.000000
0.280000	0.090000	0.000000	1.000000
0.280000	0.100000	0.000000	1.000000
0.280000	0.110000	0.000000	1.000000
0.280000	0.120000	0.000000	1.000000
0.280000	0.130000	0.000000	1.000000
0.280000	0.140000	0.000000	1.000000
0.280000	0.150000	0.000000	1.000000
0.280000	0.160000	0.000000	1.000000
0.280000	0.170000	0.000000	1.000000
0.280000	0.180000	0.000000	1.000000
0.280000	0.190000	0.000000	1.000000
0.280000	0.200000	0.000000	1.000000
0.280000	0.210000	0.000000	1.000000
0.280000	0.220000	0.000000	1.000000
0.280000	0.230000	0.000000	1.000000
0.280000	0.240000	0.000000	1.000000
0.280000	0.250000	0.000000	1.000000
0.280000	0.260000	0.000000	1.000000
0.280000	0.270000	0.000000	1.000000
0.280000	0.280000	0.000000	1.000000
0.280000	0.290000	0.000000	1.000000
0.280000	0.300000	0.000000	1.000000
0.280000	0.310000	0.000000	1.000000
0.280000	0.320000	0.000000	1.000000
0.280000	0.330000	0.000000	1.000000
0.280000	0.340000	0.000000	1.000000
0.280000	0.350000	0.000000	1.000000
0.280000	0.360000	0.000000	1.000000
0.280000	0.370000	0.000000	1.000000
0.280000	0.380000	0.000000	1.000000
0.280000	0.390000	0.000000	1.000000
0.280000	0.400000	0.000000	1.000000
0.280000	0.410000	0.000000	1.000000
0.280000	0.420000	0.000000	1.000000
0.280000	0.430000	0.000000	1.000000
0.280000	0.440000	0.000000	1.000000
0.280000	0.450000	0.000000	1.000000
0.280000	0.460000	0.000000	1.000000
0.280000	0.470000	0.000000	1.000000
0.280000	0.480000	0.000000	1.000000
0.280000	0.490000	0.000000	1.000000
0.280000	0.500000	0.000000	1.000000
0.280000	0.510000	0.000000	1.000000
0.280000	0.520000	0.000000	1.000000
0.280000	0.530000	0.000000	1.000000
0.280000	0.540000	0.000000	1.000000
0.280000	0.550000	0.000000	1.000000
0.280000	0.560000	0.000000	1.000000
0.280000	0.570000	0.000000	1.000000
0.280000	0.580000	0.000000	1.000000
0.280000	0.590000	0.000000	1.000000
0.280000	0.600000	0.000000	1.000000
0.280000	0.610000	0.000000	1.000000
0.280000	0.620000	0.000000	1.000000
0.280000	0.630000	0.000000	1.000000
0.280000	0.640000	0.000000	1.000000
0.280000	0.650000	0.000000	1.000000
0.280000	0.660000	0.000000	1.000000
0.280000	0.670000	0.000000	1.000000
0.280000	0.680000	0.000000	1.000000
0.280000	0.690000	0.000000	1.000000
0.280000	0.700000	0.000000	1.000000
0.280000	0.710000	0.000000	1.000000
0.280000	0.720000	0.000000	1.000000
0.280000	0.730000	0.000000	1.000000
0.280000	0.740000	0.000000	1.000000
0.280000	0.750000	0.000000	1.000000
0.280000	0.760000	0.000000	1.000000
0.280000	0.770000	0.000000	1.000000
0.280000	0.780000	0.000000	1.000000
0.280000	0.790000	0.000000	1.000000
0.280000	0.800000	0.000000	1.000000
0.280000	0.810000	0.000000	1.000000
0.280000	0.820000	0.000000	1.000003
0.280000	0.830000	0.000007	1.000114
0.280000	0.840000	0.002127	1.000806
0.280000	0.850000	0.012588	1.004845
0.280000	0.860000	0.026463	1.010248
0.280000	0.870000	0.039089	1.014986
0.280000	0.880000	0.049448	1.018473
0.280000	0.890000	0.057855	1.020797
0.280000	0.900000	0.064805	1.022193
0.280000	0.910000	0.070858	1.022882
0.280000	0.920000	0.076709	1.023039
0.280000	0.930000	0.082402	1.022798
0.280000	0.940000	0.087916	1.022262
0.280000	0.950000	0.093245	1.021512
0.280000	0.960000	0.098361	1.020612
0.280000	0.970000	0.103241	1.019612
0.280000	0.980000	0.107864	1.018553
0.280000	0.990000	0.112225	1.017468
0.280000	1.000000	0.116308	1.016382
0.290000	0.000000	0.000000	1.000000
0.290000	0.010000	0.000000	1.000000
0.290000	0.020000	0.000000	1.000000
0.290000	0.030000	0.000000	1.000000
0.290000	0.040000	0.000000	1.000000
0.290000	0.050000	0.000000	1.000000
0.290000	0.060000	0.000000	1.000000
0.290000	0.070000	0.000000	1.000000
0.290000	0.080000	0.000000	1.000000
0.290000	0.090000	0.000000	1.000000
0.290000	0.100000	0.000000	1.000000
0.290000	0.110000	0.000000	1.000000
0.290000	0.120000	0.000000	1.000000
0.290000	0.130000	0.000000	1.000000
0.290000	0.140000	0.000000	1.000000
0.290000	0.150000	0.000000	1.000000
0.290000	0.160000	0.000000	1.000000
0.290000	0.170000	0.000000	1.000000
0.290000	0.180000	0.000000	1.000000
0.290000	0.190000	0.000000	1.000000
0.290000	0.200000	0.000000	1.000000
0.290000	0.210000	0.000000	1.000000
0.290000	0.220000	0.000000	1.000000
0.290000	0.230000	0.000000	1.000000
0.290000	0.240000	0.000000	1.000000
0.290000	0.250000	0.000000	1.000000
0.290000	0.260000	0.000000	1.000000
0.290000	0.270000	0.000000	1.000000
0.290000	0.280000	0.000000	1.000000
0.290000	0.290000	0.000000	1.000000
0.290000	0.300000	0.000000	1.000000
0.290000	0.310000	0.000000	1.000000
0.290000	0.320000	0.000000	1.000000
0.290000	0.330000	0.000000	1.000000
0.290000	0.340000	0.000000	1.000000
0.290000	0.350000	0.000000	1.000000
0.290000	0.360000	0.000000	1.000000
0.290000	0.370000	0.000000	1.000000
0.290000	0.380000	0.000000	1.000000
0.290000	0.390000	0.000000	1.000000
0.290000	0.400000	0.000000	1.000000
0.290000	0.410000	0.000000	1.000000
0.290000	0.420000	0.000000	1.000000
0.290000	0.430000	0.000000	1.000000
0.290000	0.440000	0.000000	1.000000
0.290000	0.450000	0.000000	1.000000
0.290000	0.460000	0.000000	1.000000
0.290000	0.470000	0.000000	1.000000
0.290000	0.480000	0.000000	1.000000
0.290000	0.490000	0.000000	1.000000
0.290000	0.500000	0.000000	1.000000
0.290000	0.510000	0.000000	1.000000
0.290000	0.520000	0.000000	1.000000
0.290000	0.530000	0.000000	1.000000
0.290000	0.540000	0.000000	1.000000
0.290000	0.550000	0.000000	1.000000
0.290000	0.560000	0.000000	1.000000
0.290000	0.570000	0.000000	1.000000
0.290000	0.580000	0.000000	1.000000
0.290000	0.590000	0.000000	1.000000
0.290000	0.600000	0.000000	1.000000
0.290000	0.610000	0.000000	1.000000
0.290000	0.620000	0.000000	1.000000
0.290000	0.630000	0.000000	1.000000
0.290000	0.640000	0.000000	1.000000
0.290000	0.650000	0.000000	1.000000
0.290000	0.660000	0.000000	1.000000
0.290000	0.670000	0.000000	1.000000
0.290000	0.680000	0.000000	1.000000
0.290000	0.690000	0.000000	1.000000
0.290000	0.700000	0.000000	1.000000
0.290000	0.710000	0.000000	1.000000
0.290000	0.720000	0.000000	1.000000
0.290000	0.730000	0.000000	1.000000
0.290000	0.740000	0.000000	1.000000
0.290000	0.750000	0.000000	1.000000
0.290000	0.760000	0.000000	1.000000
0.290000	0.770000	0.000000	1.000000
0.290000	0.780000	0.000000	1.000000
0.290000	0.790000	0.000000	1.000000
0.290000	0.800000	0.000000	1.000000
0.290000	0.810000	0.000000	1.000000
0.290000	0.820000	0.000001	1.000009
0.290000	0.830000	0.000043	1.000150
0.290000	0.840000	0.004051	1.001539
0.290000	0.850000	0.016258	1.006277
0.290000	0.860000	0.030446	1.011789
0.290000	0.870000	0.042929	1.016396
0.290000	0.880000	0.053148	1.019729
0.290000	0.890000	0.061501	1.021927
0.290000	0.900000	0.068466	1.023227
0.290000	0.910000	0.074668	1.023842
0.290000	0.920000	0.080701	1.023939
0.290000	0.930000	0.086570	1.023647
0.290000	0.940000	0.092267	1.023065
0.290000	0.950000	0.097755	1.022272
0.290000	0.960000	0.103048	1.021331
0.290000	0.970000	0.108079	1.020292
0.290000	0.980000	0.112854	1.019195
0.290000	0.990000	0.117368	1.018073
0.290000	1.000000	0.121601	1.016950
0.300000	0.000000	0.000000	1.000000
0.300000	0.010000	0.000000	1.000000
0.300000	0.020000	0.000000	1.000000
0.300000	0.030000	0.000000	1.000000
0.300000	0.040000	0.000000	1.000000
0.300000	0.050000	0.000000	1.000000
0.300000	0.060000	0.000000	1.000000
0.300000	0.070000	0.000000	1.000000
0.300000	0.080000	0.000000	1.000000
0.300000	0.090000	0.000000	1.000000
0.300000	0.100000	0.000000	1.000000
0.300000	0.110000	0.000000	1.000000
0.300000	0.120000	0.000000	1.000000
0.300000	0.130000	0.000000	1.000000
0.300000	0.140000	0.000000	1.000000
0.300000	0.150000	0.000000	1.000000
0.300000	0.160000	0.000000	1.000000
0.300000	0.170000	0.000000	1.000000
0.300000	0.180000	0.000000	1.000000
0.300000	0.190000	0.000000	1.000000
0.300000	0.200000	0.000000	1.000000
0.300000	0.210000	0.000000	1.000000
0.300000	0.220000	0.000000	1.000000
0.300000	0.230000	0.000000	1.000000
0.300000	0.240000	0.000000	1.000000
0.300000	0.250000	0.000000	1.000000
0.300000	0.260000	0.000000	1.000000
0.300000	0.270000	0.000000	1.000000
0.300000	0.280000	0.000000	1.000000
0.300000	0.290000	0.000000	1.000000
0.300000	0.300000	0.000000	1.000000
0.300000	0.310000	0.000000	1.000000
0.300000	0.320000	0.000000	1.000000
0.300000	0.330000	0.000000	1.000000
0.300000	0.340000	0.000000	1.000000
0.300000	0.350000	0.000000	1.000000
0.300000	0.360000	0.000000	1.000000
0.300000	0.370000	0.000000	1.000000
0.300000	0.380000	0.000000	1.000000
0.300000	0.390000	0.000000	1.000000
0.300000	0.400000	0.000000	1.000000
0.300000	0.410000	0.000000	1.000000
0.300000	0.420000	0.000000	1.000000
0.300000	0.430000	0.000000	1.000000
0.300000	0.440000	0.000000	1.000000
0.300000	0.450000	0.000000	1.000000
0.300000	0.460000	0.000000	1.000000
0.300000	0.470000	0.000000	1.000000
0.300000	0.480000	0.000000	1.000000
0.300000	0.490000	0.000000	1.000000
0.300000	0.500000	0.000000	1.000000
0.300000	0.510000	0.000000	1.000000
0.300000	0.520000	0.000000	1.000000
0.300000	0.530000	0.000000	1.000000
0.300000	0.540000	0.000000	1.000000
0.300000	0.550000	0.000000	1.000000
0.300000	0.560000	0.000000	1.000000
0.300000	0.570000	0.000000	1.000000
0.300000	0.580000	0.000000	1.000000
0.300000	0.590000	0.000000	1.000000
0.300000	0.600000	0.000000	1.000000
0.300000	0.610000	0.000000	1.000000
0.300000	0.620000	0.000000	1.000000
0.300000	0.630000	0.000000	1.000000
0.300000	0.640000	0.000000	1.000000
0.300000	0.650000	0.000000	1.000000
0.300000	0.660000	0.000000	1.000000
0.300000	0.670000	0.000000	1.000000
0.300000	0.680000	0.000000	1.000000
0.300000	0.690000	0.000000	1.000000
0.300000	0.700000	0.000000	1.000000
0.300000	0.710000	0.000000	1.000000
0.300000	0.720000	0.000000	1.000000
0.300000	0.730000	0.000000	1.000000
0.300000	0.740000	0.000000	1.000000
0.300000	0.750000	0.000000	1.000000
0.300000	0.760000	0.000000	1.000000
0.300000	0.770000	0.000000	1.000000
0.300000	0.780000	0.000000	1.000000
0.300000	0.790000	0.000000	1.000000
0.300000	0.800000	0.000000	1.000000
0.300000	0.810000	0.000000	1.000000
0.300000	0.820000	0.000003	1.000026
0.300000	0.830000	0.000249	1.000176
0.300000	0.840000	0.006678	1.002550
0.300000	0.850000	0.020255	1.007840
0.300000	0.860000	0.034559	1.013366
0.300000	0.870000	0.046855	1.017816
0.300000	0.880000	0.056932	1.020988
0.300000	0.890000	0.065233	1.023057
0.300000	0.900000	0.072213	1.024261
0.300000	0.910000	0.078588	1.024801
0.300000	0.920000	0.084797	1.024837
0.300000	0.930000	0.090850	1.024493
0.300000	0.940000	0.096721	1.023865
0.300000	0.950000	0.102388	1.023029
0.300000	0.960000	0.107828	1.022047
0.300000	0.970000	0.113009	1.020969
0.300000	0.980000	0.117938	1.019834
0.300000	0.990000	0.122604	1.018674
0.300000	1.000000	0.126989	1.017515
0.310000	0.000000	0.000000	1.000000
