a	b	DFreq	DRel	MRel
0.180000	0.580000	0.000000	0.000000	1.000000
0.180000	0.590000	0.000000	0.000000	1.000000
0.180000	0.600000	0.000000	0.000000	1.000000
0.180000	0.610000	0.000000	0.000000	1.000000
0.180000	0.620000	0.000000	0.000000	1.000000
0.180000	0.630000	0.000000	0.000000	1.000000
0.180000	0.640000	0.000000	0.000000	1.000000
0.180000	0.650000	0.000000	0.000000	1.000000
0.180000	0.660000	0.000000	0.000000	1.000000
0.180000	0.670000	0.000001	0.000000	1.000001
0.180000	0.680000	0.000017	0.000001	1.000007
0.180000	0.690000	0.000175	0.000006	1.000074
0.180000	0.700000	0.000482	0.000082	1.000256
0.180000	0.710000	0.000566	0.002937	1.001746
0.180000	0.720000	0.002130	0.011642	1.006976
0.180000	0.730000	0.004125	0.021196	1.012530
0.180000	0.740000	0.006111	0.029102	1.016738
0.180000	0.750000	0.007894	0.035253	1.019563
0.180000	0.760000	0.009438	0.040091	1.021353
0.180000	0.770000	0.010731	0.044010	1.022423
0.180000	0.780000	0.011820	0.047306	1.022995
0.180000	0.790000	0.012721	0.050360	1.023215
0.180000	0.800000	0.013472	0.053273	1.023182
0.180000	0.810000	0.014084	0.056063	1.022964
0.180000	0.820000	0.014601	0.058743	1.022609
0.180000	0.830000	0.015005	0.061317	1.022152
0.180000	0.840000	0.015346	0.063798	1.021621
0.180000	0.850000	0.015615	0.066181	1.021035
0.180000	0.860000	0.015811	0.068475	1.020412
0.180000	0.870000	0.015975	0.070680	1.019764
0.180000	0.880000	0.016094	0.072788	1.019101
0.180000	0.890000	0.016164	0.074808	1.018431
0.180000	0.900000	0.016198	0.076769	1.017762
0.180000	0.910000	0.016226	0.078599	1.017098
0.180000	0.920000	0.016222	0.080414	1.016445
0.180000	0.930000	0.016189	0.082085	1.015804
0.180000	0.940000	0.016133	0.083746	1.015179
0.180000	0.950000	0.016078	0.085291	1.014571
0.180000	0.960000	0.016013	0.086764	1.013983
0.180000	0.970000	0.015932	0.088209	1.013415
0.180000	0.980000	0.015837	0.089546	1.012867
0.180000	0.990000	0.015730	0.090816	1.012340
0.180000	1.000000	0.015618	0.092085	1.011834
0.190000	0.000000	0.000000	0.000000	1.000000
0.190000	0.010000	0.000000	0.000000	1.000000
0.190000	0.020000	0.000000	0.000000	1.000000
0.190000	0.030000	0.000000	0.000000	1.000000
0.190000	0.040000	0.000000	0.000000	1.000000
0.190000	0.050000	0.000000	0.000000	1.000000
0.190000	0.060000	0.000000	0.000000	1.000000
0.190000	0.070000	0.000000	0.000000	1.000000
0.190000	0.080000	0.000000	0.000000	1.000000
0.190000	0.090000	0.000000	0.000000	1.000000
0.190000	0.100000	0.000000	0.000000	1.000000
0.190000	0.110000	0.000000	0.000000	1.000000
0.190000	0.120000	0.000000	0.000000	1.000000
0.190000	0.130000	0.000000	0.000000	1.000000
0.190000	0.140000	0.000000	0.000000	1.000000
0.190000	0.150000	0.000000	0.000000	1.000000
0.190000	0.160000	0.000000	0.000000	1.000000
0.190000	0.170000	0.000000	0.000000	1.000000
0.190000	0.180000	0.000000	0.000000	1.000000
0.190000	0.190000	0.000000	0.000000	1.000000
0.190000	0.200000	0.000000	0.000000	1.000000
0.190000	0.210000	0.000000	0.000000	1.000000
0.190000	0.220000	0.000000	0.000000	1.000000
0.190000	0.230000	0.000000	0.000000	1.000000
0.190000	0.240000	0.000000	0.000000	1.000000
0.190000	0.250000	0.000000	0.000000	1.000000
0.190000	0.260000	0.000000	0.000000	1.000000
0.190000	0.270000	0.000000	0.000000	1.000000
0.190000	0.280000	0.000000	0.000000	1.000000
0.190000	0.290000	0.000000	0.000000	1.000000
0.190000	0.300000	0.000000	0.000000	1.000000
0.190000	0.310000	0.000000	0.000000	1.000000
0.190000	0.320000	0.000000	0.000000	1.000000
0.190000	0.330000	0.000000	0.000000	1.000000
0.190000	0.340000	0.000000	0.000000	1.000000
0.190000	0.350000	0.000000	0.000000	1.000000
0.190000	0.360000	0.000000	0.000000	1.000000
0.190000	0.370000	0.000000	0.000000	1.000000
0.190000	0.380000	0.000000	0.000000	1.000000
0.190000	0.390000	0.000000	0.000000	1.000000
0.190000	0.400000	0.000000	0.000000	1.000000
0.190000	0.410000	0.000000	0.000000	1.000000
0.190000	0.420000	0.000000	0.000000	1.000000
0.190000	0.430000	0.000000	0.000000	1.000000
0.190000	0.440000	0.000000	0.000000	1.000000
0.190000	0.450000	0.000000	0.000000	1.000000
0.190000	0.460000	0.000000	0.000000	1.000000
0.190000	0.470000	0.000000	0.000000	1.000000
0.190000	0.480000	0.000000	0.000000	1.000000
0.190000	0.490000	0.000000	0.000000	1.000000
0.190000	0.500000	0.000000	0.000000	1.000000
0.190000	0.510000	0.000000	0.000000	1.000000
0.190000	0.520000	0.000000	0.000000	1.000000
0.190000	0.530000	0.000000	0.000000	1.000000
0.190000	0.540000	0.000000	0.000000	1.000000
0.190000	0.550000	0.000000	0.000000	1.000000
0.190000	0.560000	0.000000	0.000000	1.000000
0.190000	0.570000	0.000000	0.000000	1.000000
0.190000	0.580000	0.000000	0.000000	1.000000
0.190000	0.590000	0.000000	0.000000	1.000000
0.190000	0.600000	0.000000	0.000000	1.000000
0.190000	0.610000	0.000000	0.000000	1.000000
0.190000	0.620000	0.000000	0.000000	1.000000
0.190000	0.630000	0.000000	0.000000	1.000000
0.190000	0.640000	0.000000	0.000000	1.000000
0.190000	0.650000	0.000000	0.000000	1.000000
0.190000	0.660000	0.000000	0.000000	1.000000
0.190000	0.670000	0.000004	0.000000	1.000002
0.190000	0.680000	0.000046	0.000002	1.000019
0.190000	0.690000	0.000338	0.000008	1.000146
0.190000	0.700000	0.000287	0.000457	1.000384
0.190000	0.710000	0.001094	0.005947	1.003550
0.190000	0.720000	0.002960	0.015863	1.009479
0.190000	0.730000	0.005071	0.025329	1.014854
0.190000	0.740000	0.007098	0.032952	1.018750
0.190000	0.750000	0.008892	0.038921	1.021337
0.190000	0.760000	0.010436	0.043682	1.022969
0.190000	0.770000	0.011737	0.047592	1.023934
0.190000	0.780000	0.012824	0.050962	1.024431
0.190000	0.790000	0.013735	0.054142	1.024594
0.190000	0.800000	0.014487	0.057181	1.024513
0.190000	0.810000	0.015110	0.060091	1.024253
0.190000	0.820000	0.015627	0.062891	1.023859
0.190000	0.830000	0.016031	0.065594	1.023365
0.190000	0.840000	0.016381	0.068183	1.022797
0.190000	0.850000	0.016650	0.070677	1.022175
0.190000	0.860000	0.016843	0.073082	1.021516
0.190000	0.870000	0.017012	0.075401	1.020833
0.190000	0.880000	0.017129	0.077622	1.020135
0.190000	0.890000	0.017195	0.079726	1.019431
0.190000	0.900000	0.017229	0.081794	1.018728
0.190000	0.910000	0.017254	0.083733	1.018031
0.190000	0.920000	0.017245	0.085624	1.017345
0.190000	0.930000	0.017207	0.087384	1.016672
0.190000	0.940000	0.017144	0.089132	1.016016
0.190000	0.950000	0.017087	0.090745	1.015378
0.190000	0.960000	0.017016	0.092316	1.014760
0.190000	0.970000	0.016929	0.093828	1.014162
0.190000	0.980000	0.016827	0.095227	1.013587
0.190000	0.990000	0.016713	0.096587	1.013033
0.190000	1.000000	0.016595	0.097917	1.012501
0.200000	0.000000	0.000000	0.000000	1.000000
0.200000	0.010000	0.000000	0.000000	1.000000
0.200000	0.020000	0.000000	0.000000	1.000000
0.200000	0.030000	0.000000	0.000000	1.000000
0.200000	0.040000	0.000000	0.000000	1.000000
0.200000	0.050000	0.000000	0.000000	1.000000
0.200000	0.060000	0.000000	0.000000	1.000000
0.200000	0.070000	0.000000	0.000000	1.000000
0.200000	0.080000	0.000000	0.000000	1.000000
0.200000	0.090000	0.000000	0.000000	1.000000
0.200000	0.100000	0.000000	0.000000	1.000000
0.200000	0.110000	0.000000	0.000000	1.000000
0.200000	0.120000	0.000000	0.000000	1.000000
0.200000	0.130000	0.000000	0.000000	1.000000
0.200000	0.140000	0.000000	0.000000	1.000000
0.200000	0.150000	0.000000	0.000000	1.000000
0.200000	0.160000	0.000000	0.000000	1.000000
0.200000	0.170000	0.000000	0.000000	1.000000
0.200000	0.180000	0.000000	0.000000	1.000000
0.200000	0.190000	0.000000	0.000000	1.000000
0.200000	0.200000	0.000000	0.000000	1.000000
0.200000	0.210000	0.000000	0.000000	1.000000
0.200000	0.220000	0.000000	0.000000	1.000000
0.200000	0.230000	0.000000	0.000000	1.000000
0.200000	0.240000	0.000000	0.000000	1.000000
0.200000	0.250000	0.000000	0.000000	1.000000
0.200000	0.260000	0.000000	0.000000	1.000000
0.200000	0.270000	0.000000	0.000000	1.000000
0.200000	0.280000	0.000000	0.000000	1.000000
0.200000	0.290000	0.000000	0.000000	1.000000
0.200000	0.300000	0.000000	0.000000	1.000000
0.200000	0.310000	0.000000	0.000000	1.000000
0.200000	0.320000	0.000000	0.000000	1.000000
0.200000	0.330000	0.000000	0.000000	1.000000
0.200000	0.340000	0.000000	0.000000	1.000000
0.200000	0.350000	0.000000	0.000000	1.000000
0.200000	0.360000	0.000000	0.000000	1.000000
0.200000	0.370000	0.000000	0.000000	1.000000
0.200000	0.380000	0.000000	0.000000	1.000000
0.200000	0.390000	0.000000	0.000000	1.000000
0.200000	0.400000	0.000000	0.000000	1.000000
0.200000	0.410000	0.000000	0.000000	1.000000
0.200000	0.420000	0.000000	0.000000	1.000000
0.200000	0.430000	0.000000	0.000000	1.000000
0.200000	0.440000	0.000000	0.000000	1.000000
0.200000	0.450000	0.000000	0.000000	1.000000
0.200000	0.460000	0.000000	0.000000	1.000000
0.200000	0.470000	0.000000	0.000000	1.000000
0.200000	0.480000	0.000000	0.000000	1.000000
0.200000	0.490000	0.000000	0.000000	1.000000
0.200000	0.500000	0.000000	0.000000	1.000000
0.200000	0.510000	0.000000	0.000000	1.000000
0.200000	0.520000	0.000000	0.000000	1.000000
0.200000	0.530000	0.000000	0.000000	1.000000
0.200000	0.540000	0.000000	0.000000	1.000000
0.200000	0.550000	0.000000	0.000000	1.000000
0.200000	0.560000	0.000000	0.000000	1.000000
0.200000	0.570000	0.000000	0.000000	1.000000
0.200000	0.580000	0.000000	0.000000	1.000000
0.200000	0.590000	0.000000	0.000000	1.000000
0.200000	0.600000	0.000000	0.000000	1.000000
0.200000	0.610000	0.000000	0.000000	1.000000
0.200000	0.620000	0.000000	0.000000	1.000000
0.200000	0.630000	0.000000	0.000000	1.000000
0.200000	0.640000	0.000000	0.000000	1.000000
0.200000	0.650000	0.000000	0.000000	1.000000
0.200000	0.660000	0.000001	0.000000	1.000000
0.200000	0.670000	0.000011	0.000001	1.000004
0.200000	0.680000	0.000112	0.000005	1.000047
0.200000	0.690000	0.000486	0.000028	1.000226
0.200000	0.700000	0.000372	0.001724	1.001041
0.200000	0.710000	0.001802	0.009851	1.005900
0.200000	0.720000	0.003891	0.020324	1.012083
0.200000	0.730000	0.006086	0.029532	1.017160
0.200000	0.740000	0.008132	0.036865	1.020738
0.200000	0.750000	0.009932	0.042665	1.023098
0.200000	0.760000	0.011468	0.047358	1.024579
0.200000	0.770000	0.012774	0.051263	1.025442
0.200000	0.780000	0.013855	0.054732	1.025865
0.200000	0.790000	0.014776	0.058035	1.025971
0.200000	0.800000	0.015525	0.061196	1.025842
0.200000	0.810000	0.016158	0.064233	1.025539
0.200000	0.820000	0.016674	0.067156	1.025105
0.200000	0.830000	0.017082	0.069962	1.024573
0.200000	0.840000	0.017435	0.072674	1.023968
0.200000	0.850000	0.017702	0.075285	1.023311
0.200000	0.860000	0.017895	0.077789	1.022617
0.200000	0.870000	0.018066	0.080209	1.021898
0.200000	0.880000	0.018179	0.082544	1.021166
0.200000	0.890000	0.018241	0.084760	1.020428
0.200000	0.900000	0.018275	0.086905	1.019692
0.200000	0.910000	0.018296	0.088953	1.018962
0.200000	0.920000	0.018282	0.090918	1.018243
0.200000	0.930000	0.018239	0.092784	1.017539
0.200000	0.940000	0.018169	0.094603	1.016852
0.200000	0.950000	0.018109	0.096283	1.016184
0.200000	0.960000	0.018033	0.097955	1.015536
0.200000	0.970000	0.017939	0.099531	1.014911
0.200000	0.980000	0.017830	0.100991	1.014307
0.200000	0.990000	0.017708	0.102443	1.013727
0.200000	1.000000	0.017584	0.103832	1.013169
0.210000	0.000000	0.000000	0.000000	1.000000
0.210000	0.010000	0.000000	0.000000	1.000000
0.210000	0.020000	0.000000	0.000000	1.000000
0.210000	0.030000	0.000000	0.000000	1.000000
0.210000	0.040000	0.000000	0.000000	1.000000
0.210000	0.050000	0.000000	0.000000	1.000000
0.210000	0.060000	0.000000	0.000000	1.000000
0.210000	0.070000	0.000000	0.000000	1.000000
0.210000	0.080000	0.000000	0.000000	1.000000
0.210000	0.090000	0.000000	0.000000	1.000000
0.210000	0.100000	0.000000	0.000000	1.000000
0.210000	0.110000	0.000000	0.000000	1.000000
0.210000	0.120000	0.000000	0.000000	1.000000
0.210000	0.130000	0.000000	0.000000	1.000000
0.210000	0.140000	0.000000	0.000000	1.000000
0.210000	0.150000	0.000000	0.000000	1.000000
0.210000	0.160000	0.000000	0.000000	1.000000
0.210000	0.170000	0.000000	0.000000	1.000000
0.210000	0.180000	0.000000	0.000000	1.000000
0.210000	0.190000	0.000000	0.000000	1.000000
0.210000	0.200000	0.000000	0.000000	1.000000
0.210000	0.210000	0.000000	0.000000	1.000000
0.210000	0.220000	0.000000	0.000000	1.000000
0.210000	0.230000	0.000000	0.000000	1.000000
0.210000	0.240000	0.000000	0.000000	1.000000
0.210000	0.250000	0.000000	0.000000	1.000000
0.210000	0.260000	0.000000	0.000000	1.000000
0.210000	0.270000	0.000000	0.000000	1.000000
0.210000	0.280000	0.000000	0.000000	1.000000
0.210000	0.290000	0.000000	0.000000	1.000000
0.210000	0.300000	0.000000	0.000000	1.000000
0.210000	0.310000	0.000000	0.000000	1.000000
0.210000	0.320000	0.000000	0.000000	1.000000
0.210000	0.330000	0.000000	0.000000	1.000000
0.210000	0.340000	0.000000	0.000000	1.000000
0.210000	0.350000	0.000000	0.000000	1.000000
0.210000	0.360000	0.000000	0.000000	1.000000
0.210000	0.370000	0.000000	0.000000	1.000000
0.210000	0.380000	0.000000	0.000000	1.000000
0.210000	0.390000	0.000000	0.000000	1.000000
0.210000	0.400000	0.000000	0.000000	1.000000
0.210000	0.410000	0.000000	0.000000	1.000000
0.210000	0.420000	0.000000	0.000000	1.000000
0.210000	0.430000	0.000000	0.000000	1.000000
0.210000	0.440000	0.000000	0.000000	1.000000
0.210000	0.450000	0.000000	0.000000	1.000000
0.210000	0.460000	0.000000	0.000000	1.000000
0.210000	0.470000	0.000000	0.000000	1.000000
0.210000	0.480000	0.000000	0.000000	1.000000
0.210000	0.490000	0.000000	0.000000	1.000000
0.210000	0.500000	0.000000	0.000000	1.000000
0.210000	0.510000	0.000000	0.000000	1.000000
0.210000	0.520000	0.000000	0.000000	1.000000
0.210000	0.530000	0.000000	0.000000	1.000000
0.210000	0.540000	0.000000	0.000000	1.000000
0.210000	0.550000	0.000000	0.000000	1.000000
0.210000	0.560000	0.000000	0.000000	1.000000
0.210000	0.570000	0.000000	0.000000	1.000000
0.210000	0.580000	0.000000	0.000000	1.000000
0.210000	0.590000	0.000000	0.000000	1.000000
0.210000	0.600000	0.000000	0.000000	1.000000
0.210000	0.610000	0.000000	0.000000	1.000000
0.210000	0.620000	0.000000	0.000000	1.000000
0.210000	0.630000	0.000000	0.000000	1.000000
0.210000	0.640000	0.000000	0.000000	1.000000
0.210000	0.650000	0.000000	0.000000	1.000000
0.210000	0.660000	0.000003	0.000000	1.000001
0.210000	0.670000	0.000030	0.000002	1.000012
0.210000	0.680000	0.000245	0.000007	1.000105
0.210000	0.690000	0.000424	0.000196	1.000294
0.210000	0.700000	0.000822	0.004341	1.002579
0.210000	0.710000	0.002659	0.014357	1.008594
0.210000	0.720000	0.004909	0.024919	1.014714
0.210000	0.730000	0.007159	0.033786	1.019432
0.210000	0.740000	0.009210	0.040840	1.022700
0.210000	0.750000	0.011009	0.046488	1.024845
0.210000	0.760000	0.012534	0.051121	1.026183
0.210000	0.770000	0.013841	0.055030	1.026946
0.210000	0.780000	0.014920	0.058616	1.027296
0.210000	0.790000	0.015842	0.062039	1.027344
0.210000	0.800000	0.016587	0.065319	1.027167
0.210000	0.810000	0.017228	0.068476	1.026821
0.210000	0.820000	0.017742	0.071513	1.026347
0.210000	0.830000	0.018157	0.074447	1.025777
0.210000	0.840000	0.018508	0.077274	1.025136
0.210000	0.850000	0.018771	0.079995	1.024443
0.210000	0.860000	0.018968	0.082611	1.023714
0.210000	0.870000	0.019136	0.085112	1.022961
0.210000	0.880000	0.019245	0.087555	1.022194
0.210000	0.890000	0.019303	0.089884	1.021423
0.210000	0.900000	0.019337	0.092103	1.020653
0.210000	0.910000	0.019353	0.094263	1.019891
0.210000	0.920000	0.019334	0.096299	1.019140
0.210000	0.930000	0.019284	0.098273	1.018405
0.210000	0.940000	0.019208	0.100161	1.017687
0.210000	0.950000	0.019145	0.101910	1.016989
0.210000	0.960000	0.019063	0.103680	1.016313
0.210000	0.970000	0.018962	0.105320	1.015659
0.210000	0.980000	0.018847	0.106839	1.015028
0.210000	0.990000	0.018718	0.108386	1.014421
0.210000	1.000000	0.018587	0.109834	1.013838
0.220000	0.000000	0.000000	0.000000	1.000000
0.220000	0.010000	0.000000	0.000000	1.000000
0.220000	0.020000	0.000000	0.000000	1.000000
0.220000	0.030000	0.000000	0.000000	1.000000
0.220000	0.040000	0.000000	0.000000	1.000000
0.220000	0.050000	0.000000	0.000000	1.000000
0.220000	0.060000	0.000000	0.000000	1.000000
0.220000	0.070000	0.000000	0.000000	1.000000
0.220000	0.080000	0.000000	0.000000	1.000000
0.220000	0.090000	0.000000	0.000000	1.000000
0.220000	0.100000	0.000000	0.000000	1.000000
0.220000	0.110000	0.000000	0.000000	1.000000
0.220000	0.120000	0.000000	0.000000	1.000000
0.220000	0.130000	0.000000	0.000000	1.000000
0.220000	0.140000	0.000000	0.000000	1.000000
0.220000	0.150000	0.000000	0.000000	1.000000
0.220000	0.160000	0.000000	0.000000	1.000000
0.220000	0.170000	0.000000	0.000000	1.000000
0.220000	0.180000	0.000000	0.000000	1.000000
0.220000	0.190000	0.000000	0.000000	1.000000
0.220000	0.200000	0.000000	0.000000	1.000000
0.220000	0.210000	0.000000	0.000000	1.000000
0.220000	0.220000	0.000000	0.000000	1.000000
0.220000	0.230000	0.000000	0.000000	1.000000
0.220000	0.240000	0.000000	0.000000	1.000000
0.220000	0.250000	0.000000	0.000000	1.000000
0.220000	0.260000	0.000000	0.000000	1.000000
0.220000	0.270000	0.000000	0.000000	1.000000
0.220000	0.280000	0.000000	0.000000	1.000000
0.220000	0.290000	0.000000	0.000000	1.000000
0.220000	0.300000	0.000000	0.000000	1.000000
0.220000	0.310000	0.000000	0.000000	1.000000
0.220000	0.320000	0.000000	0.000000	1.000000
0.220000	0.330000	0.000000	0.000000	1.000000
0.220000	0.340000	0.000000	0.000000	1.000000
0.220000	0.350000	0.000000	0.000000	1.000000
0.220000	0.360000	0.000000	0.000000	1.000000
0.220000	0.370000	0.000000	0.000000	1.000000
0.220000	0.380000	0.000000	0.000000	1.000000
0.220000	0.390000	0.000000	0.000000	1.000000
0.220000	0.400000	0.000000	0.000000	1.000000
0.220000	0.410000	0.000000	0.000000	1.000000
0.220000	0.420000	0.000000	0.000000	1.000000
0.220000	0.430000	0.000000	0.000000	1.000000
0.220000	0.440000	0.000000	0.000000	1.000000
0.220000	0.450000	0.000000	0.000000	1.000000
0.220000	0.460000	0.000000	0.000000	1.000000
0.220000	0.470000	0.000000	0.000000	1.000000
0.220000	0.480000	0.000000	0.000000	1.000000
0.220000	0.490000	0.000000	0.000000	1.000000
0.220000	0.500000	0.000000	0.000000	1.000000
0.220000	0.510000	0.000000	0.000000	1.000000
0.220000	0.520000	0.000000	0.000000	1.000000
0.220000	0.530000	0.000000	0.000000	1.000000
0.220000	0.540000	0.000000	0.000000	1.000000
0.220000	0.550000	0.000000	0.000000	1.000000
0.220000	0.560000	0.000000	0.000000	1.000000
0.220000	0.570000	0.000000	0.000000	1.000000
0.220000	0.580000	0.000000	0.000000	1.000000
0.220000	0.590000	0.000000	0.000000	1.000000
0.220000	0.600000	0.000000	0.000000	1.000000
0.220000	0.610000	0.000000	0.000000	1.000000
0.220000	0.620000	0.000000	0.000000	1.000000
0.220000	0.630000	0.000000	0.000000	1.000000
0.220000	0.640000	0.000000	0.000000	1.000000
0.220000	0.650000	0.000001	0.000000	1.000000
0.220000	0.660000	0.000007	0.000001	1.000003
0.220000	0.670000	0.000077	0.000003	1.000032
0.220000	0.680000	0.000425	0.000013	1.000189
0.220000	0.690000	0.000278	0.000981	1.000641
0.220000	0.700000	0.001509	0.008186	1.004892
0.220000	0.710000	0.003640	0.019225	1.011470
0.220000	0.720000	0.006001	0.029587	1.017325
0.220000	0.730000	0.008284	0.038081	1.021662
0.220000	0.740000	0.010330	0.044877	1.024634
0.220000	0.750000	0.012121	0.050389	1.026577
0.220000	0.760000	0.013643	0.054970	1.027778
0.220000	0.770000	0.014937	0.058913	1.028445
0.220000	0.780000	0.016018	0.062616	1.028723
0.220000	0.790000	0.016933	0.066157	1.028714
0.220000	0.800000	0.017678	0.069559	1.028488
0.220000	0.810000	0.018321	0.072832	1.028099
0.220000	0.820000	0.018830	0.075988	1.027585
0.220000	0.830000	0.019251	0.079033	1.026977
0.220000	0.840000	0.019599	0.081966	1.026300
0.220000	0.850000	0.019858	0.084797	1.025571
0.220000	0.860000	0.020058	0.087526	1.024807
0.220000	0.870000	0.020223	0.090140	1.024020
0.220000	0.880000	0.020327	0.092657	1.023219
0.220000	0.890000	0.020379	0.095100	1.022415
0.220000	0.900000	0.020414	0.097390	1.021613
0.220000	0.910000	0.020425	0.099663	1.020818
0.220000	0.920000	0.020400	0.101769	1.020036
0.220000	0.930000	0.020344	0.103851	1.019270
0.220000	0.940000	0.020263	0.105807	1.018522
0.220000	0.950000	0.020195	0.107659	1.017795
0.220000	0.960000	0.020107	0.109495	1.017090
0.220000	0.970000	0.020000	0.111197	1.016408
0.220000	0.980000	0.019877	0.112798	1.015750
0.220000	0.990000	0.019740	0.114418	1.015117
0.220000	1.000000	0.019603	0.115923	1.014508
0.230000	0.000000	0.000000	0.000000	1.000000
0.230000	0.010000	0.000000	0.000000	1.000000
0.230000	0.020000	0.000000	0.000000	1.000000
0.230000	0.030000	0.000000	0.000000	1.000000
0.230000	0.040000	0.000000	0.000000	1.000000
0.230000	0.050000	0.000000	0.000000	1.000000
0.230000	0.060000	0.000000	0.000000	1.000000
0.230000	0.070000	0.000000	0.000000	1.000000
0.230000	0.080000	0.000000	0.000000	1.000000
0.230000	0.090000	0.000000	0.000000	1.000000
0.230000	0.100000	0.000000	0.000000	1.000000
0.230000	0.110000	0.000000	0.000000	1.000000
0.230000	0.120000	0.000000	0.000000	1.000000
0.230000	0.130000	0.000000	0.000000	1.000000
0.230000	0.140000	0.000000	0.000000	1.000000
0.230000	0.150000	0.000000	0.000000	1.000000
0.230000	0.160000	0.000000	0.000000	1.000000
0.230000	0.170000	0.000000	0.000000	1.000000
0.230000	0.180000	0.000000	0.000000	1.000000
0.230000	0.190000	0.000000	0.000000	1.000000
0.230000	0.200000	0.000000	0.000000	1.000000
0.230000	0.210000	0.000000	0.000000	1.000000
0.230000	0.220000	0.000000	0.000000	1.000000
0.230000	0.230000	0.000000	0.000000	1.000000
0.230000	0.240000	0.000000	0.000000	1.000000
0.230000	0.250000	0.000000	0.000000	1.000000
0.230000	0.260000	0.000000	0.000000	1.000000
0.230000	0.270000	0.000000	0.000000	1.000000
0.230000	0.280000	0.000000	0.000000	1.000000
0.230000	0.290000	0.000000	0.000000	1.000000
0.230000	0.300000	0.000000	0.000000	1.000000
0.230000	0.310000	0.000000	0.000000	1.000000
0.230000	0.320000	0.000000	0.000000	1.000000
0.230000	0.330000	0.000000	0.000000	1.000000
0.230000	0.340000	0.000000	0.000000	1.000000
0.230000	0.350000	0.000000	0.000000	1.000000
0.230000	0.360000	0.000000	0.000000	1.000000
0.230000	0.370000	0.000000	0.000000	1.000000
0.230000	0.380000	0.000000	0.000000	1.000000
0.230000	0.390000	0.000000	0.000000	1.000000
0.230000	0.400000	0.000000	0.000000	1.000000
0.230000	0.410000	0.000000	0.000000	1.000000
0.230000	0.420000	0.000000	0.000000	1.000000
0.230000	0.430000	0.000000	0.000000	1.000000
0.230000	0.440000	0.000000	0.000000	1.000000
0.230000	0.450000	0.000000	0.000000	1.000000
0.230000	0.460000	0.000000	0.000000	1.000000
0.230000	0.470000	0.000000	0.000000	1.000000
0.230000	0.480000	0.000000	0.000000	1.000000
0.230000	0.490000	0.000000	0.000000	1.000000
0.230000	0.500000	0.000000	0.000000	1.000000
0.230000	0.510000	0.000000	0.000000	1.000000
0.230000	0.520000	0.000000	0.000000	1.000000
0.230000	0.530000	0.000000	0.000000	1.000000
0.230000	0.540000	0.000000	0.000000	1.000000
0.230000	0.550000	0.000000	0.000000	1.000000
0.230000	0.560000	0.000000	0.000000	1.000000
0.230000	0.570000	0.000000	0.000000	1.000000
0.230000	0.580000	0.000000	0.000000	1.000000
0.230000	0.590000	0.000000	0.000000	1.000000
0.230000	0.600000	0.000000	0.000000	1.000000
0.230000	0.610000	0.000000	0.000000	1.000000
0.230000	0.620000	0.000000	0.000000	1.000000
0.230000	0.630000	0.000000	0.000000	1.000000
0.230000	0.640000	0.000000	0.000000	1.000000
0.230000	0.650000	0.000002	0.000000	1.000001
0.230000	0.660000	0.000021	0.000001	1.000009
0.230000	0.670000	0.000184	0.000006	1.000078
0.230000	0.680000	0.000486	0.000094	1.000263
0.230000	0.690000	0.000620	0.003130	1.001856
0.230000	0.700000	0.002385	0.012893	1.007719
0.230000	0.710000	0.004727	0.024288	1.014409
0.230000	0.720000	0.007163	0.034291	1.019888
0.230000	0.730000	0.009455	0.042418	1.023846
0.230000	0.740000	0.011496	0.048978	1.026540
0.230000	0.750000	0.013267	0.054369	1.028293
0.230000	0.760000	0.014782	0.058906	1.029364
0.230000	0.770000	0.016060	0.062917	1.029938
0.230000	0.780000	0.017143	0.066732	1.030145
0.230000	0.790000	0.018048	0.070390	1.030079
0.230000	0.800000	0.018798	0.073908	1.029805
0.230000	0.810000	0.019435	0.077294	1.029372
0.230000	0.820000	0.019939	0.080567	1.028818
0.230000	0.830000	0.020365	0.083713	1.028173
0.230000	0.840000	0.020709	0.086752	1.027459
0.230000	0.850000	0.020962	0.089693	1.026695
0.230000	0.860000	0.021166	0.092535	1.025896
0.230000	0.870000	0.021326	0.095263	1.025075
0.230000	0.880000	0.021426	0.097852	1.024242
0.230000	0.890000	0.021471	0.100408	1.023404
0.230000	0.900000	0.021506	0.102804	1.022570
0.230000	0.910000	0.021512	0.105155	1.021744
0.230000	0.920000	0.021481	0.107338	1.020930
0.230000	0.930000	0.021418	0.109521	1.020134
0.230000	0.940000	0.021333	0.111542	1.019356
0.230000	0.950000	0.021260	0.113499	1.018600
0.230000	0.960000	0.021165	0.115399	1.017866
0.230000	0.970000	0.021051	0.117162	1.017157
0.230000	0.980000	0.020921	0.118861	1.016472
0.230000	0.990000	0.020777	0.120540	1.015813
0.230000	1.000000	0.020633	0.122101	1.015179
0.240000	0.000000	0.000000	0.000000	1.000000
0.240000	0.010000	0.000000	0.000000	1.000000
0.240000	0.020000	0.000000	0.000000	1.000000
0.240000	0.030000	0.000000	0.000000	1.000000
0.240000	0.040000	0.000000	0.000000	1.000000
0.240000	0.050000	0.000000	0.000000	1.000000
0.240000	0.060000	0.000000	0.000000	1.000000
0.240000	0.070000	0.000000	0.000000	1.000000
0.240000	0.080000	0.000000	0.000000	1.000000
0.240000	0.090000	0.000000	0.000000	1.000000
0.240000	0.100000	0.000000	0.000000	1.000000
