a	b	DFreq	DRel	MRel
0.130000	0.620000	0.000000	0.000000	1.000000
0.130000	0.630000	0.000000	0.000000	1.000000
0.130000	0.640000	0.000000	0.000000	1.000000
0.130000	0.650000	0.000000	0.000000	1.000000
0.130000	0.660000	0.000000	0.000000	1.000000
0.130000	0.670000	0.000000	0.000000	1.000000
0.130000	0.680000	0.000001	0.000000	1.000000
0.130000	0.690000	0.000012	0.000001	1.000006
0.130000	0.700000	0.000186	0.000011	1.000105
0.130000	0.710000	0.001132	0.000165	1.001563
0.130000	0.720000	0.003415	0.016426	1.023130
0.130000	0.730000	0.008102	0.030124	1.056273
0.130000	0.740000	0.010211	0.036757	1.081022
0.130000	0.750000	0.011229	0.041252	1.098520
0.130000	0.760000	0.011756	0.044522	1.111524
0.130000	0.770000	0.012034	0.047014	1.121614
0.130000	0.780000	0.012129	0.048956	1.129681
0.130000	0.790000	0.012102	0.050482	1.136264
0.130000	0.800000	0.012003	0.051732	1.141709
0.130000	0.810000	0.011832	0.052711	1.146253
0.130000	0.820000	0.011626	0.053551	1.150063
0.130000	0.830000	0.011392	0.054228	1.153260
0.130000	0.840000	0.011125	0.054783	1.155935
0.130000	0.850000	0.010872	0.055248	1.158159
0.130000	0.860000	0.010601	0.055674	1.159988
0.130000	0.870000	0.010322	0.056044	1.161466
0.130000	0.880000	0.010065	0.056371	1.162629
0.130000	0.890000	0.009809	0.056666	1.163507
0.130000	0.900000	0.009554	0.056937	1.164126
0.130000	0.910000	0.009303	0.057192	1.164507
0.130000	0.920000	0.009077	0.057435	1.164669
0.130000	0.930000	0.008857	0.057669	1.164627
0.130000	0.940000	0.008643	0.057897	1.164395
0.130000	0.950000	0.008436	0.058121	1.163985
0.130000	0.960000	0.008236	0.058343	1.163410
0.130000	0.970000	0.008053	0.058562	1.162677
0.130000	0.980000	0.007881	0.058781	1.161796
0.130000	0.990000	0.007716	0.058998	1.160775
0.130000	1.000000	0.007556	0.059216	1.159620
0.140000	0.000000	0.000000	0.000000	1.000000
0.140000	0.010000	0.000000	0.000000	1.000000
0.140000	0.020000	0.000000	0.000000	1.000000
0.140000	0.030000	0.000000	0.000000	1.000000
0.140000	0.040000	0.000000	0.000000	1.000000
0.140000	0.050000	0.000000	0.000000	1.000000
0.140000	0.060000	0.000000	0.000000	1.000000
0.140000	0.070000	0.000000	0.000000	1.000000
0.140000	0.080000	0.000000	0.000000	1.000000
0.140000	0.090000	0.000000	0.000000	1.000000
0.140000	0.100000	0.000000	0.000000	1.000000
0.140000	0.110000	0.000000	0.000000	1.000000
0.140000	0.120000	0.000000	0.000000	1.000000
0.140000	0.130000	0.000000	0.000000	1.000000
0.140000	0.140000	0.000000	0.000000	1.000000
0.140000	0.150000	0.000000	0.000000	1.000000
0.140000	0.160000	0.000000	0.000000	1.000000
0.140000	0.170000	0.000000	0.000000	1.000000
0.140000	0.180000	0.000000	0.000000	1.000000
0.140000	0.190000	0.000000	0.000000	1.000000
0.140000	0.200000	0.000000	0.000000	1.000000
0.140000	0.210000	0.000000	0.000000	1.000000
0.140000	0.220000	0.000000	0.000000	1.000000
0.140000	0.230000	0.000000	0.000000	1.000000
0.140000	0.240000	0.000000	0.000000	1.000000
0.140000	0.250000	0.000000	0.000000	1.000000
0.140000	0.260000	0.000000	0.000000	1.000000
0.140000	0.270000	0.000000	0.000000	1.000000
0.140000	0.280000	0.000000	0.000000	1.000000
0.140000	0.290000	0.000000	0.000000	1.000000
0.140000	0.300000	0.000000	0.000000	1.000000
0.140000	0.310000	0.000000	0.000000	1.000000
0.140000	0.320000	0.000000	0.000000	1.000000
0.140000	0.330000	0.000000	0.000000	1.000000
0.140000	0.340000	0.000000	0.000000	1.000000
0.140000	0.350000	0.000000	0.000000	1.000000
0.140000	0.360000	0.000000	0.000000	1.000000
0.140000	0.370000	0.000000	0.000000	1.000000
0.140000	0.380000	0.000000	0.000000	1.000000
0.140000	0.390000	0.000000	0.000000	1.000000
0.140000	0.400000	0.000000	0.000000	1.000000
0.140000	0.410000	0.000000	0.000000	1.000000
0.140000	0.420000	0.000000	0.000000	1.000000
0.140000	0.430000	0.000000	0.000000	1.000000
0.140000	0.440000	0.000000	0.000000	1.000000
0.140000	0.450000	0.000000	0.000000	1.000000
0.140000	0.460000	0.000000	0.000000	1.000000
0.140000	0.470000	0.000000	0.000000	1.000000
0.140000	0.480000	0.000000	0.000000	1.000000
0.140000	0.490000	0.000000	0.000000	1.000000
0.140000	0.500000	0.000000	0.000000	1.000000
0.140000	0.510000	0.000000	0.000000	1.000000
0.140000	0.520000	0.000000	0.000000	1.000000
0.140000	0.530000	0.000000	0.000000	1.000000
0.140000	0.540000	0.000000	0.000000	1.000000
0.140000	0.550000	0.000000	0.000000	1.000000
0.140000	0.560000	0.000000	0.000000	1.000000
0.140000	0.570000	0.000000	0.000000	1.000000
0.140000	0.580000	0.000000	0.000000	1.000000
0.140000	0.590000	0.000000	0.000000	1.000000
0.140000	0.600000	0.000000	0.000000	1.000000
0.140000	0.610000	0.000000	0.000000	1.000000
0.140000	0.620000	0.000000	0.000000	1.000000
0.140000	0.630000	0.000000	0.000000	1.000000
0.140000	0.640000	0.000000	0.000000	1.000000
0.140000	0.650000	0.000000	0.000000	1.000000
0.140000	0.660000	0.000000	0.000000	1.000000
0.140000	0.670000	0.000000	0.000000	1.000000
0.140000	0.680000	0.000002	0.000000	1.000001
0.140000	0.690000	0.000031	0.000002	1.000016
0.140000	0.700000	0.000417	0.000021	1.000263
0.140000	0.710000	0.000751	0.001565	1.004103
0.140000	0.720000	0.005323	0.023320	1.032518
0.140000	0.730000	0.009450	0.034435	1.062960
0.140000	0.740000	0.011356	0.040886	1.085365
0.140000	0.750000	0.012311	0.045384	1.101519
0.140000	0.760000	0.012812	0.048721	1.113703
0.140000	0.770000	0.013065	0.051278	1.123245
0.140000	0.780000	0.013149	0.053296	1.130922
0.140000	0.790000	0.013098	0.054894	1.137213
0.140000	0.800000	0.012985	0.056193	1.142433
0.140000	0.810000	0.012791	0.057232	1.146798
0.140000	0.820000	0.012569	0.058114	1.150463
0.140000	0.830000	0.012312	0.058829	1.153540
0.140000	0.840000	0.012026	0.059418	1.156116
0.140000	0.850000	0.011751	0.059923	1.158256
0.140000	0.860000	0.011460	0.060379	1.160013
0.140000	0.870000	0.011158	0.060775	1.161430
0.140000	0.880000	0.010884	0.061127	1.162540
0.140000	0.890000	0.010608	0.061445	1.163373
0.140000	0.900000	0.010334	0.061739	1.163952
0.140000	0.910000	0.010064	0.062014	1.164297
0.140000	0.920000	0.009822	0.062277	1.164428
0.140000	0.930000	0.009586	0.062530	1.164358
0.140000	0.940000	0.009356	0.062777	1.164102
0.140000	0.950000	0.009134	0.063019	1.163671
0.140000	0.960000	0.008919	0.063259	1.163076
0.140000	0.970000	0.008722	0.063496	1.162325
0.140000	0.980000	0.008537	0.063732	1.161429
0.140000	0.990000	0.008359	0.063967	1.160393
0.140000	1.000000	0.008188	0.064202	1.159225
0.150000	0.000000	0.000000	0.000000	1.000000
0.150000	0.010000	0.000000	0.000000	1.000000
0.150000	0.020000	0.000000	0.000000	1.000000
0.150000	0.030000	0.000000	0.000000	1.000000
0.150000	0.040000	0.000000	0.000000	1.000000
0.150000	0.050000	0.000000	0.000000	1.000000
0.150000	0.060000	0.000000	0.000000	1.000000
0.150000	0.070000	0.000000	0.000000	1.000000
0.150000	0.080000	0.000000	0.000000	1.000000
0.150000	0.090000	0.000000	0.000000	1.000000
0.150000	0.100000	0.000000	0.000000	1.000000
0.150000	0.110000	0.000000	0.000000	1.000000
0.150000	0.120000	0.000000	0.000000	1.000000
0.150000	0.130000	0.000000	0.000000	1.000000
0.150000	0.140000	0.000000	0.000000	1.000000
0.150000	0.150000	0.000000	0.000000	1.000000
0.150000	0.160000	0.000000	0.000000	1.000000
0.150000	0.170000	0.000000	0.000000	1.000000
0.150000	0.180000	0.000000	0.000000	1.000000
0.150000	0.190000	0.000000	0.000000	1.000000
0.150000	0.200000	0.000000	0.000000	1.000000
0.150000	0.210000	0.000000	0.000000	1.000000
0.150000	0.220000	0.000000	0.000000	1.000000
0.150000	0.230000	0.000000	0.000000	1.000000
0.150000	0.240000	0.000000	0.000000	1.000000
0.150000	0.250000	0.000000	0.000000	1.000000
0.150000	0.260000	0.000000	0.000000	1.000000
0.150000	0.270000	0.000000	0.000000	1.000000
0.150000	0.280000	0.000000	0.000000	1.000000
0.150000	0.290000	0.000000	0.000000	1.000000
0.150000	0.300000	0.000000	0.000000	1.000000
0.150000	0.310000	0.000000	0.000000	1.000000
0.150000	0.320000	0.000000	0.000000	1.000000
0.150000	0.330000	0.000000	0.000000	1.000000
0.150000	0.340000	0.000000	0.000000	1.000000
0.150000	0.350000	0.000000	0.000000	1.000000
0.150000	0.360000	0.000000	0.000000	1.000000
0.150000	0.370000	0.000000	0.000000	1.000000
0.150000	0.380000	0.000000	0.000000	1.000000
0.150000	0.390000	0.000000	0.000000	1.000000
0.150000	0.400000	0.000000	0.000000	1.000000
0.150000	0.410000	0.000000	0.000000	1.000000
0.150000	0.420000	0.000000	0.000000	1.000000
0.150000	0.430000	0.000000	0.000000	1.000000
0.150000	0.440000	0.000000	0.000000	1.000000
0.150000	0.450000	0.000000	0.000000	1.000000
0.150000	0.460000	0.000000	0.000000	1.000000
0.150000	0.470000	0.000000	0.000000	1.000000
0.150000	0.480000	0.000000	0.000000	1.000000
0.150000	0.490000	0.000000	0.000000	1.000000
0.150000	0.500000	0.000000	0.000000	1.000000
0.150000	0.510000	0.000000	0.000000	1.000000
0.150000	0.520000	0.000000	0.000000	1.000000
0.150000	0.530000	0.000000	0.000000	1.000000
0.150000	0.540000	0.000000	0.000000	1.000000
0.150000	0.550000	0.000000	0.000000	1.000000
0.150000	0.560000	0.000000	0.000000	1.000000
0.150000	0.570000	0.000000	0.000000	1.000000
0.150000	0.580000	0.000000	0.000000	1.000000
0.150000	0.590000	0.000000	0.000000	1.000000
0.150000	0.600000	0.000000	0.000000	1.000000
0.150000	0.610000	0.000000	0.000000	1.000000
0.150000	0.620000	0.000000	0.000000	1.000000
0.150000	0.630000	0.000000	0.000000	1.000000
0.150000	0.640000	0.000000	0.000000	1.000000
0.150000	0.650000	0.000000	0.000000	1.000000
0.150000	0.660000	0.000000	0.000000	1.000000
0.150000	0.670000	0.000000	0.000000	1.000000
0.150000	0.680000	0.000005	0.000000	1.000002
0.150000	0.690000	0.000081	0.000005	1.000043
0.150000	0.700000	0.000791	0.000036	1.000622
0.150000	0.710000	0.001469	0.007558	1.010526
0.150000	0.720000	0.007184	0.029197	1.041192
0.150000	0.730000	0.010787	0.038818	1.068969
0.150000	0.740000	0.012508	0.045120	1.089365
0.150000	0.750000	0.013406	0.049622	1.104333
0.150000	0.760000	0.013883	0.053002	1.115768
0.150000	0.770000	0.014106	0.055622	1.124801
0.150000	0.780000	0.014178	0.057712	1.132109
0.150000	0.790000	0.014103	0.059380	1.138122
0.150000	0.800000	0.013976	0.060723	1.143126
0.150000	0.810000	0.013757	0.061823	1.147318
0.150000	0.820000	0.013519	0.062745	1.150842
0.150000	0.830000	0.013239	0.063496	1.153803
0.150000	0.840000	0.012934	0.064118	1.156282
0.150000	0.850000	0.012638	0.064666	1.158340
0.150000	0.860000	0.012324	0.065151	1.160027
0.150000	0.870000	0.012003	0.065573	1.161384
0.150000	0.880000	0.011710	0.065949	1.162442
0.150000	0.890000	0.011415	0.066291	1.163229
0.150000	0.900000	0.011122	0.066606	1.163768
0.150000	0.910000	0.010833	0.066903	1.164079
0.150000	0.920000	0.010575	0.067185	1.164179
0.150000	0.930000	0.010323	0.067458	1.164082
0.150000	0.940000	0.010077	0.067724	1.163802
0.150000	0.950000	0.009839	0.067985	1.163349
0.150000	0.960000	0.009609	0.068242	1.162735
0.150000	0.970000	0.009399	0.068497	1.161967
0.150000	0.980000	0.009201	0.068751	1.161055
0.150000	0.990000	0.009011	0.069003	1.160006
0.150000	1.000000	0.008828	0.069255	1.158825
0.160000	0.000000	0.000000	0.000000	1.000000
0.160000	0.010000	0.000000	0.000000	1.000000
0.160000	0.020000	0.000000	0.000000	1.000000
0.160000	0.030000	0.000000	0.000000	1.000000
0.160000	0.040000	0.000000	0.000000	1.000000
0.160000	0.050000	0.000000	0.000000	1.000000
0.160000	0.060000	0.000000	0.000000	1.000000
0.160000	0.070000	0.000000	0.000000	1.000000
0.160000	0.080000	0.000000	0.000000	1.000000
0.160000	0.090000	0.000000	0.000000	1.000000
0.160000	0.100000	0.000000	0.000000	1.000000
0.160000	0.110000	0.000000	0.000000	1.000000
0.160000	0.120000	0.000000	0.000000	1.000000
0.160000	0.130000	0.000000	0.000000	1.000000
0.160000	0.140000	0.000000	0.000000	1.000000
0.160000	0.150000	0.000000	0.000000	1.000000
0.160000	0.160000	0.000000	0.000000	1.000000
0.160000	0.170000	0.000000	0.000000	1.000000
0.160000	0.180000	0.000000	0.000000	1.000000
0.160000	0.190000	0.000000	0.000000	1.000000
0.160000	0.200000	0.000000	0.000000	1.000000
0.160000	0.210000	0.000000	0.000000	1.000000
0.160000	0.220000	0.000000	0.000000	1.000000
0.160000	0.230000	0.000000	0.000000	1.000000
0.160000	0.240000	0.000000	0.000000	1.000000
0.160000	0.250000	0.000000	0.000000	1.000000
0.160000	0.260000	0.000000	0.000000	1.000000
0.160000	0.270000	0.000000	0.000000	1.000000
0.160000	0.280000	0.000000	0.000000	1.000000
0.160000	0.290000	0.000000	0.000000	1.000000
0.160000	0.300000	0.000000	0.000000	1.000000
0.160000	0.310000	0.000000	0.000000	1.000000
0.160000	0.320000	0.000000	0.000000	1.000000
0.160000	0.330000	0.000000	0.000000	1.000000
0.160000	0.340000	0.000000	0.000000	1.000000
0.160000	0.350000	0.000000	0.000000	1.000000
0.160000	0.360000	0.000000	0.000000	1.000000
0.160000	0.370000	0.000000	0.000000	1.000000
0.160000	0.380000	0.000000	0.000000	1.000000
0.160000	0.390000	0.000000	0.000000	1.000000
0.160000	0.400000	0.000000	0.000000	1.000000
0.160000	0.410000	0.000000	0.000000	1.000000
0.160000	0.420000	0.000000	0.000000	1.000000
0.160000	0.430000	0.000000	0.000000	1.000000
0.160000	0.440000	0.000000	0.000000	1.000000
0.160000	0.450000	0.000000	0.000000	1.000000
0.160000	0.460000	0.000000	0.000000	1.000000
0.160000	0.470000	0.000000	0.000000	1.000000
0.160000	0.480000	0.000000	0.000000	1.000000
0.160000	0.490000	0.000000	0.000000	1.000000
0.160000	0.500000	0.000000	0.000000	1.000000
0.160000	0.510000	0.000000	0.000000	1.000000
0.160000	0.520000	0.000000	0.000000	1.000000
0.160000	0.530000	0.000000	0.000000	1.000000
0.160000	0.540000	0.000000	0.000000	1.000000
0.160000	0.550000	0.000000	0.000000	1.000000
0.160000	0.560000	0.000000	0.000000	1.000000
0.160000	0.570000	0.000000	0.000000	1.000000
0.160000	0.580000	0.000000	0.000000	1.000000
0.160000	0.590000	0.000000	0.000000	1.000000
0.160000	0.600000	0.000000	0.000000	1.000000
0.160000	0.610000	0.000000	0.000000	1.000000
0.160000	0.620000	0.000000	0.000000	1.000000
0.160000	0.630000	0.000000	0.000000	1.000000
0.160000	0.640000	0.000000	0.000000	1.000000
0.160000	0.650000	0.000000	0.000000	1.000000
0.160000	0.660000	0.000000	0.000000	1.000000
0.160000	0.670000	0.000001	0.000000	1.000000
0.160000	0.680000	0.000014	0.000001	1.000007
0.160000	0.690000	0.000200	0.000011	1.000114
0.160000	0.700000	0.001050	0.000187	1.001446
0.160000	0.710000	0.003302	0.016480	1.019335
0.160000	0.720000	0.008940	0.034438	1.049114
0.160000	0.730000	0.012099	0.043282	1.074411
0.160000	0.740000	0.013667	0.049453	1.093069
0.160000	0.750000	0.014514	0.053961	1.106978
0.160000	0.760000	0.014965	0.057381	1.117727
0.160000	0.770000	0.015157	0.060064	1.126284
0.160000	0.780000	0.015215	0.062203	1.133244
0.160000	0.790000	0.015125	0.063940	1.138992
0.160000	0.800000	0.014973	0.065325	1.143787
0.160000	0.810000	0.014730	0.066485	1.147813
0.160000	0.820000	0.014476	0.067446	1.151201
0.160000	0.830000	0.014173	0.068232	1.154049
0.160000	0.840000	0.013849	0.068886	1.156433
0.160000	0.850000	0.013531	0.069476	1.158411
0.160000	0.860000	0.013196	0.069990	1.160030
0.160000	0.870000	0.012856	0.070439	1.161327
0.160000	0.880000	0.012543	0.070840	1.162334
0.160000	0.890000	0.012229	0.071204	1.163077
0.160000	0.900000	0.011917	0.071542	1.163577
0.160000	0.910000	0.011610	0.071860	1.163854
0.160000	0.920000	0.011336	0.072162	1.163923
0.160000	0.930000	0.011067	0.072455	1.163799
0.160000	0.940000	0.010806	0.072739	1.163495
0.160000	0.950000	0.010553	0.073019	1.163021
0.160000	0.960000	0.010308	0.073294	1.162388
0.160000	0.970000	0.010084	0.073567	1.161603
0.160000	0.980000	0.009874	0.073839	1.160675
0.160000	0.990000	0.009671	0.074109	1.159612
0.160000	1.000000	0.009476	0.074378	1.158419
0.170000	0.000000	0.000000	0.000000	1.000000
0.170000	0.010000	0.000000	0.000000	1.000000
0.170000	0.020000	0.000000	0.000000	1.000000
0.170000	0.030000	0.000000	0.000000	1.000000
0.170000	0.040000	0.000000	0.000000	1.000000
0.170000	0.050000	0.000000	0.000000	1.000000
0.170000	0.060000	0.000000	0.000000	1.000000
0.170000	0.070000	0.000000	0.000000	1.000000
0.170000	0.080000	0.000000	0.000000	1.000000
0.170000	0.090000	0.000000	0.000000	1.000000
0.170000	0.100000	0.000000	0.000000	1.000000
0.170000	0.110000	0.000000	0.000000	1.000000
0.170000	0.120000	0.000000	0.000000	1.000000
0.170000	0.130000	0.000000	0.000000	1.000000
0.170000	0.140000	0.000000	0.000000	1.000000
0.170000	0.150000	0.000000	0.000000	1.000000
0.170000	0.160000	0.000000	0.000000	1.000000
0.170000	0.170000	0.000000	0.000000	1.000000
0.170000	0.180000	0.000000	0.000000	1.000000
0.170000	0.190000	0.000000	0.000000	1.000000
0.170000	0.200000	0.000000	0.000000	1.000000
0.170000	0.210000	0.000000	0.000000	1.000000
0.170000	0.220000	0.000000	0.000000	1.000000
0.170000	0.230000	0.000000	0.000000	1.000000
0.170000	0.240000	0.000000	0.000000	1.000000
0.170000	0.250000	0.000000	0.000000	1.000000
0.170000	0.260000	0.000000	0.000000	1.000000
0.170000	0.270000	0.000000	0.000000	1.000000
0.170000	0.280000	0.000000	0.000000	1.000000
0.170000	0.290000	0.000000	0.000000	1.000000
0.170000	0.300000	0.000000	0.000000	1.000000
0.170000	0.310000	0.000000	0.000000	1.000000
0.170000	0.320000	0.000000	0.000000	1.000000
0.170000	0.330000	0.000000	0.000000	1.000000
0.170000	0.340000	0.000000	0.000000	1.000000
0.170000	0.350000	0.000000	0.000000	1.000000
0.170000	0.360000	0.000000	0.000000	1.000000
0.170000	0.370000	0.000000	0.000000	1.000000
0.170000	0.380000	0.000000	0.000000	1.000000
0.170000	0.390000	0.000000	0.000000	1.000000
0.170000	0.400000	0.000000	0.000000	1.000000
0.170000	0.410000	0.000000	0.000000	1.000000
0.170000	0.420000	0.000000	0.000000	1.000000
0.170000	0.430000	0.000000	0.000000	1.000000
0.170000	0.440000	0.000000	0.000000	1.000000
0.170000	0.450000	0.000000	0.000000	1.000000
0.170000	0.460000	0.000000	0.000000	1.000000
0.170000	0.470000	0.000000	0.000000	1.000000
0.170000	0.480000	0.000000	0.000000	1.000000
0.170000	0.490000	0.000000	0.000000	1.000000
0.170000	0.500000	0.000000	0.000000	1.000000
0.170000	0.510000	0.000000	0.000000	1.000000
0.170000	0.520000	0.000000	0.000000	1.000000
0.170000	0.530000	0.000000	0.000000	1.000000
0.170000	0.540000	0.000000	0.000000	1.000000
0.170000	0.550000	0.000000	0.000000	1.000000
0.170000	0.560000	0.000000	0.000000	1.000000
0.170000	0.570000	0.000000	0.000000	1.000000
0.170000	0.580000	0.000000	0.000000	1.000000
0.170000	0.590000	0.000000	0.000000	1.000000
0.170000	0.600000	0.000000	0.000000	1.000000
0.170000	0.610000	0.000000	0.000000	1.000000
0.170000	0.620000	0.000000	0.000000	1.000000
0.170000	0.630000	0.000000	0.000000	1.000000
0.170000	0.640000	0.000000	0.000000	1.000000
0.170000	0.650000	0.000000	0.000000	1.000000
0.170000	0.660000	0.000000	0.000000	1.000000
0.170000	0.670000	0.000003	0.000000	1.000001
0.170000	0.680000	0.000039	0.000003	1.000020
0.170000	0.690000	0.000449	0.000021	1.000287
0.170000	0.700000	0.000669	0.001777	1.003846
0.170000	0.710000	0.005420	0.024786	1.028190
0.170000	0.720000	0.010619	0.039357	1.056320
0.170000	0.730000	0.013395	0.047829	1.079371
0.170000	0.740000	0.014834	0.053884	1.096511
0.170000	0.750000	0.015632	0.058380	1.109470
0.170000	0.760000	0.016059	0.061867	1.119587
0.170000	0.770000	0.016230	0.064601	1.127698
0.170000	0.780000	0.016262	0.066771	1.134328
0.170000	0.790000	0.016155	0.068575	1.139823
0.170000	0.800000	0.015979	0.069999	1.144419
0.170000	0.810000	0.015715	0.071218	1.148284
0.170000	0.820000	0.015441	0.072216	1.151539
0.170000	0.830000	0.015113	0.073036	1.154277
0.170000	0.840000	0.014771	0.073727	1.156569
0.170000	0.850000	0.014432	0.074356	1.158468
0.170000	0.860000	0.014075	0.074898	1.160020
0.170000	0.870000	0.013716	0.075374	1.161260
0.170000	0.880000	0.013384	0.075800	1.162216
0.170000	0.890000	0.013050	0.076188	1.162915
0.170000	0.900000	0.012719	0.076547	1.163377
0.170000	0.910000	0.012395	0.076886	1.163620
0.170000	0.920000	0.012104	0.077209	1.163659
0.170000	0.930000	0.011820	0.077521	1.163509
0.170000	0.940000	0.011543	0.077825	1.163181
0.170000	0.950000	0.011274	0.078123	1.162686
0.170000	0.960000	0.011015	0.078417	1.162034
0.170000	0.970000	0.010777	0.078708	1.161232
0.170000	0.980000	0.010554	0.078997	1.160289
0.170000	0.990000	0.010339	0.079284	1.159212
0.170000	1.000000	0.010132	0.079571	1.158006
0.180000	0.000000	0.000000	0.000000	1.000000
0.180000	0.010000	0.000000	0.000000	1.000000
0.180000	0.020000	0.000000	0.000000	1.000000
0.180000	0.030000	0.000000	0.000000	1.000000
0.180000	0.040000	0.000000	0.000000	1.000000
0.180000	0.050000	0.000000	0.000000	1.000000
0.180000	0.060000	0.000000	0.000000	1.000000
0.180000	0.070000	0.000000	0.000000	1.000000
0.180000	0.080000	0.000000	0.000000	1.000000
0.180000	0.090000	0.000000	0.000000	1.000000
0.180000	0.100000	0.000000	0.000000	1.000000
0.180000	0.110000	0.000000	0.000000	1.000000
0.180000	0.120000	0.000000	0.000000	1.000000
0.180000	0.130000	0.000000	0.000000	1.000000
0.180000	0.140000	0.000000	0.000000	1.000000
0.180000	0.150000	0.000000	0.000000	1.000000
0.180000	0.160000	0.000000	0.000000	1.000000
0.180000	0.170000	0.000000	0.000000	1.000000
0.180000	0.180000	0.000000	0.000000	1.000000
0.180000	0.190000	0.000000	0.000000	1.000000
0.180000	0.200000	0.000000	0.000000	1.000000
0.180000	0.210000	0.000000	0.000000	1.000000
0.180000	0.220000	0.000000	0.000000	1.000000
0.180000	0.230000	0.000000	0.000000	1.000000
0.180000	0.240000	0.000000	0.000000	1.000000
0.180000	0.250000	0.000000	0.000000	1.000000
0.180000	0.260000	0.000000	0.000000	1.000000
0.180000	0.270000	0.000000	0.000000	1.000000
0.180000	0.280000	0.000000	0.000000	1.000000
0.180000	0.290000	0.000000	0.000000	1.000000
0.180000	0.300000	0.000000	0.000000	1.000000
0.180000	0.310000	0.000000	0.000000	1.000000
0.180000	0.320000	0.000000	0.000000	1.000000
0.180000	0.330000	0.000000	0.000000	1.000000
0.180000	0.340000	0.000000	0.000000	1.000000
0.180000	0.350000	0.000000	0.000000	1.000000
0.180000	0.360000	0.000000	0.000000	1.000000
0.180000	0.370000	0.000000	0.000000	1.000000
0.180000	0.380000	0.000000	0.000000	1.000000
0.180000	0.390000	0.000000	0.000000	1.000000
0.180000	0.400000	0.000000	0.000000	1.000000
0.180000	0.410000	0.000000	0.000000	1.000000
0.180000	0.420000	0.000000	0.000000	1.000000
0.180000	0.430000	0.000000	0.000000	1.000000
0.180000	0.440000	0.000000	0.000000	1.000000
0.180000	0.450000	0.000000	0.000000	1.000000
0.180000	0.460000	0.000000	0.000000	1.000000
0.180000	0.470000	0.000000	0.000000	1.000000
0.180000	0.480000	0.000000	0.000000	1.000000
0.180000	0.490000	0.000000	0.000000	1.000000
0.180000	0.500000	0.000000	0.000000	1.000000
0.180000	0.510000	0.000000	0.000000	1.000000
0.180000	0.520000	0.000000	0.000000	1.000000
0.180000	0.530000	0.000000	0.000000	1.000000
0.180000	0.540000	0.000000	0.000000	1.000000
0.180000	0.550000	0.000000	0.000000	1.000000
0.180000	0.560000	0.000000	0.000000	1.000000
0.180000	0.570000	0.000000	0.000000	1.000000
0.180000	0.580000	0.000000	0.000000	1.000000
0.180000	0.590000	0.000000	0.000000	1.000000
0.180000	0.600000	0.000000	0.000000	1.000000
0.180000	0.610000	0.000000	0.000000	1.000000
0.180000	0.620000	0.000000	0.000000	1.000000
0.180000	0.630000	0.000000	0.000000	1.000000
0.180000	0.640000	0.000000	0.000000	1.000000
0.180000	0.650000	0.000000	0.000000	1.000000
0.180000	0.660000	0.000001	0.000000	1.000000
0.180000	0.670000	0.000007	0.000001	1.000004
0.180000	0.680000	0.000103	0.000006	1.000055
0.180000	0.690000	0.000821	0.000042	1.000681
0.180000	0.700000	0.001595	0.008254	1.009923
0.180000	0.710000	0.007565	0.031963	1.036574
0.180000	0.720000	0.012217	0.044290	1.062872
0.180000	0.730000	0.014699	0.052462	1.083917
0.180000	0.740000	0.016025	0.058429	1.099721
0.180000	0.750000	0.016760	0.062929	1.111820
0.180000	0.760000	0.017163	0.066434	1.121354
0.180000	0.770000	0.017315	0.069218	1.129047
0.180000	0.780000	0.017317	0.071443	1.135364
0.180000	0.790000	0.017193	0.073285	1.140617
0.180000	0.800000	0.016991	0.074756	1.145021
0.180000	0.810000	0.016710	0.076025	1.148730
0.180000	0.820000	0.016412	0.077058	1.151858
0.180000	0.830000	0.016060	0.077911	1.154489
0.180000	0.840000	0.015701	0.078648	1.156690
0.180000	0.850000	0.015340	0.079307	1.158513
0.180000	0.860000	0.014960	0.079877	1.159999
0.180000	0.870000	0.014584	0.080380	1.161181
0.180000	0.880000	0.014232	0.080830	1.162089
0.180000	0.890000	0.013879	0.081241	1.162744
0.180000	0.900000	0.013529	0.081623	1.163168
0.180000	0.910000	0.013188	0.081984	1.163378
0.180000	0.920000	0.012881	0.082327	1.163388
0.180000	0.930000	0.012581	0.082659	1.163211
0.180000	0.940000	0.012288	0.082982	1.162860
0.180000	0.950000	0.012004	0.083299	1.162344
0.180000	0.960000	0.011730	0.083612	1.161673
0.180000	0.970000	0.011478	0.083921	1.160854
0.180000	0.980000	0.011243	0.084227	1.159896
0.180000	0.990000	0.011016	0.084532	1.158805
0.180000	1.000000	0.010797	0.084836	1.157587
0.190000	0.000000	0.000000	0.000000	1.000000
0.190000	0.010000	0.000000	0.000000	1.000000
0.190000	0.020000	0.000000	0.000000	1.000000
0.190000	0.030000	0.000000	0.000000	1.000000
0.190000	0.040000	0.000000	0.000000	1.000000
0.190000	0.050000	0.000000	0.000000	1.000000
0.190000	0.060000	0.000000	0.000000	1.000000
0.190000	0.070000	0.000000	0.000000	1.000000
0.190000	0.080000	0.000000	0.000000	1.000000
0.190000	0.090000	0.000000	0.000000	1.000000
0.190000	0.100000	0.000000	0.000000	1.000000
0.190000	0.110000	0.000000	0.000000	1.000000
0.190000	0.120000	0.000000	0.000000	1.000000
0.190000	0.130000	0.000000	0.000000	1.000000
0.190000	0.140000	0.000000	0.000000	1.000000
