a	b	DFreq	DRel	MRel
0.220000	0.630000	0.000000	0.000000	1.000000
0.220000	0.640000	0.000002	0.000000	1.000001
0.220000	0.650000	0.000012	0.000001	1.000007
0.220000	0.660000	0.000056	0.000004	1.000034
0.220000	0.670000	0.000234	0.000011	1.000143
0.220000	0.680000	0.000562	0.000035	1.000365
0.220000	0.690000	0.000297	0.000961	1.000571
0.220000	0.700000	0.000980	0.006640	1.002807
0.220000	0.710000	0.002393	0.016066	1.006836
0.220000	0.720000	0.004011	0.025625	1.010845
0.220000	0.730000	0.005612	0.033943	1.014112
0.220000	0.740000	0.007062	0.040833	1.016517
0.220000	0.750000	0.008333	0.046501	1.018172
0.220000	0.760000	0.009387	0.051210	1.019237
0.220000	0.770000	0.010280	0.055186	1.019861
0.220000	0.780000	0.010986	0.058605	1.020160
0.220000	0.790000	0.011575	0.061751	1.020219
0.220000	0.800000	0.012033	0.064728	1.020103
0.220000	0.810000	0.012389	0.067550	1.019856
0.220000	0.820000	0.012682	0.070230	1.019515
0.220000	0.830000	0.012888	0.072784	1.019103
0.220000	0.840000	0.013034	0.075204	1.018642
0.220000	0.850000	0.013157	0.077517	1.018146
0.220000	0.860000	0.013227	0.079717	1.017626
0.220000	0.870000	0.013251	0.081810	1.017091
0.220000	0.880000	0.013250	0.083818	1.016550
0.220000	0.890000	0.013248	0.085721	1.016007
0.220000	0.900000	0.013217	0.087505	1.015466
0.220000	0.910000	0.013160	0.089251	1.014932
0.220000	0.920000	0.013081	0.090857	1.014406
0.220000	0.930000	0.012993	0.092441	1.013892
0.220000	0.940000	0.012921	0.093890	1.013390
0.220000	0.950000	0.012833	0.095316	1.012903
0.220000	0.960000	0.012734	0.096648	1.012429
0.220000	0.970000	0.012623	0.097874	1.011971
0.220000	0.980000	0.012504	0.099116	1.011528
0.220000	0.990000	0.012377	0.100257	1.011101
0.220000	1.000000	0.012259	0.101304	1.010690
0.230000	0.000000	0.000000	0.000000	1.000000
0.230000	0.010000	0.000000	0.000000	1.000000
0.230000	0.020000	0.000000	0.000000	1.000000
0.230000	0.030000	0.000000	0.000000	1.000000
0.230000	0.040000	0.000000	0.000000	1.000000
0.230000	0.050000	0.000000	0.000000	1.000000
0.230000	0.060000	0.000000	0.000000	1.000000
0.230000	0.070000	0.000000	0.000000	1.000000
0.230000	0.080000	0.000000	0.000000	1.000000
0.230000	0.090000	0.000000	0.000000	1.000000
0.230000	0.100000	0.000000	0.000000	1.000000
0.230000	0.110000	0.000000	0.000000	1.000000
0.230000	0.120000	0.000000	0.000000	1.000000
0.230000	0.130000	0.000000	0.000000	1.000000
0.230000	0.140000	0.000000	0.000000	1.000000
0.230000	0.150000	0.000000	0.000000	1.000000
0.230000	0.160000	0.000000	0.000000	1.000000
0.230000	0.170000	0.000000	0.000000	1.000000
0.230000	0.180000	0.000000	0.000000	1.000000
0.230000	0.190000	0.000000	0.000000	1.000000
0.230000	0.200000	0.000000	0.000000	1.000000
0.230000	0.210000	0.000000	0.000000	1.000000
0.230000	0.220000	0.000000	0.000000	1.000000
0.230000	0.230000	0.000000	0.000000	1.000000
0.230000	0.240000	0.000000	0.000000	1.000000
0.230000	0.250000	0.000000	0.000000	1.000000
0.230000	0.260000	0.000000	0.000000	1.000000
0.230000	0.270000	0.000000	0.000000	1.000000
0.230000	0.280000	0.000000	0.000000	1.000000
0.230000	0.290000	0.000000	0.000000	1.000000
0.230000	0.300000	0.000000	0.000000	1.000000
0.230000	0.310000	0.000000	0.000000	1.000000
0.230000	0.320000	0.000000	0.000000	1.000000
0.230000	0.330000	0.000000	0.000000	1.000000
0.230000	0.340000	0.000000	0.000000	1.000000
0.230000	0.350000	0.000000	0.000000	1.000000
0.230000	0.360000	0.000000	0.000000	1.000000
0.230000	0.370000	0.000000	0.000000	1.000000
0.230000	0.380000	0.000000	0.000000	1.000000
0.230000	0.390000	0.000000	0.000000	1.000000
0.230000	0.400000	0.000000	0.000000	1.000000
0.230000	0.410000	0.000000	0.000000	1.000000
0.230000	0.420000	0.000000	0.000000	1.000000
0.230000	0.430000	0.000000	0.000000	1.000000
0.230000	0.440000	0.000000	0.000000	1.000000
0.230000	0.450000	0.000000	0.000000	1.000000
0.230000	0.460000	0.000000	0.000000	1.000000
0.230000	0.470000	0.000000	0.000000	1.000000
0.230000	0.480000	0.000000	0.000000	1.000000
0.230000	0.490000	0.000000	0.000000	1.000000
0.230000	0.500000	0.000000	0.000000	1.000000
0.230000	0.510000	0.000000	0.000000	1.000000
0.230000	0.520000	0.000000	0.000000	1.000000
0.230000	0.530000	0.000000	0.000000	1.000000
0.230000	0.540000	0.000000	0.000000	1.000000
0.230000	0.550000	0.000000	0.000000	1.000000
0.230000	0.560000	0.000000	0.000000	1.000000
0.230000	0.570000	0.000000	0.000000	1.000000
0.230000	0.580000	0.000000	0.000000	1.000000
0.230000	0.590000	0.000000	0.000000	1.000000
0.230000	0.600000	0.000000	0.000000	1.000000
0.230000	0.610000	0.000000	0.000000	1.000000
0.230000	0.620000	0.000000	0.000000	1.000000
0.230000	0.630000	0.000001	0.000000	1.000001
0.230000	0.640000	0.000005	0.000001	1.000003
0.230000	0.650000	0.000024	0.000002	1.000014
0.230000	0.660000	0.000108	0.000007	1.000065
0.230000	0.670000	0.000377	0.000014	1.000234
0.230000	0.680000	0.000551	0.000161	1.000412
0.230000	0.690000	0.000437	0.002611	1.001149
0.230000	0.700000	0.001537	0.010466	1.004438
0.230000	0.710000	0.003103	0.020447	1.008696
0.230000	0.720000	0.004777	0.029872	1.012579
0.230000	0.730000	0.006387	0.037937	1.015643
0.230000	0.740000	0.007829	0.044635	1.017870
0.230000	0.750000	0.009085	0.050195	1.019390
0.230000	0.760000	0.010131	0.054861	1.020359
0.230000	0.770000	0.011008	0.058837	1.020914
0.230000	0.780000	0.011704	0.062305	1.021160
0.230000	0.790000	0.012291	0.065546	1.021178
0.230000	0.800000	0.012739	0.068618	1.021027
0.230000	0.810000	0.013098	0.071533	1.020750
0.230000	0.820000	0.013385	0.074308	1.020381
0.230000	0.830000	0.013585	0.076946	1.019943
0.230000	0.840000	0.013732	0.079463	1.019456
0.230000	0.850000	0.013850	0.081863	1.018935
0.230000	0.860000	0.013914	0.084146	1.018391
0.230000	0.870000	0.013932	0.086313	1.017833
0.230000	0.880000	0.013931	0.088389	1.017268
0.230000	0.890000	0.013924	0.090374	1.016702
0.230000	0.900000	0.013886	0.092232	1.016139
0.230000	0.910000	0.013823	0.094038	1.015582
0.230000	0.920000	0.013737	0.095719	1.015035
0.230000	0.930000	0.013647	0.097356	1.014500
0.230000	0.940000	0.013569	0.098855	1.013978
0.230000	0.950000	0.013475	0.100351	1.013469
0.230000	0.960000	0.013369	0.101730	1.012977
0.230000	0.970000	0.013252	0.103020	1.012499
0.230000	0.980000	0.013126	0.104307	1.012038
0.230000	0.990000	0.012992	0.105488	1.011593
0.230000	1.000000	0.012869	0.106573	1.011165
0.240000	0.000000	0.000000	0.000000	1.000000
0.240000	0.010000	0.000000	0.000000	1.000000
0.240000	0.020000	0.000000	0.000000	1.000000
0.240000	0.030000	0.000000	0.000000	1.000000
0.240000	0.040000	0.000000	0.000000	1.000000
0.240000	0.050000	0.000000	0.000000	1.000000
0.240000	0.060000	0.000000	0.000000	1.000000
0.240000	0.070000	0.000000	0.000000	1.000000
0.240000	0.080000	0.000000	0.000000	1.000000
0.240000	0.090000	0.000000	0.000000	1.000000
0.240000	0.100000	0.000000	0.000000	1.000000
0.240000	0.110000	0.000000	0.000000	1.000000
0.240000	0.120000	0.000000	0.000000	1.000000
0.240000	0.130000	0.000000	0.000000	1.000000
0.240000	0.140000	0.000000	0.000000	1.000000
0.240000	0.150000	0.000000	0.000000	1.000000
0.240000	0.160000	0.000000	0.000000	1.000000
0.240000	0.170000	0.000000	0.000000	1.000000
0.240000	0.180000	0.000000	0.000000	1.000000
0.240000	0.190000	0.000000	0.000000	1.000000
0.240000	0.200000	0.000000	0.000000	1.000000
0.240000	0.210000	0.000000	0.000000	1.000000
0.240000	0.220000	0.000000	0.000000	1.000000
0.240000	0.230000	0.000000	0.000000	1.000000
0.240000	0.240000	0.000000	0.000000	1.000000
0.240000	0.250000	0.000000	0.000000	1.000000
0.240000	0.260000	0.000000	0.000000	1.000000
0.240000	0.270000	0.000000	0.000000	1.000000
0.240000	0.280000	0.000000	0.000000	1.000000
0.240000	0.290000	0.000000	0.000000	1.000000
0.240000	0.300000	0.000000	0.000000	1.000000
0.240000	0.310000	0.000000	0.000000	1.000000
0.240000	0.320000	0.000000	0.000000	1.000000
0.240000	0.330000	0.000000	0.000000	1.000000
0.240000	0.340000	0.000000	0.000000	1.000000
0.240000	0.350000	0.000000	0.000000	1.000000
0.240000	0.360000	0.000000	0.000000	1.000000
0.240000	0.370000	0.000000	0.000000	1.000000
0.240000	0.380000	0.000000	0.000000	1.000000
0.240000	0.390000	0.000000	0.000000	1.000000
0.240000	0.400000	0.000000	0.000000	1.000000
0.240000	0.410000	0.000000	0.000000	1.000000
0.240000	0.420000	0.000000	0.000000	1.000000
0.240000	0.430000	0.000000	0.000000	1.000000
0.240000	0.440000	0.000000	0.000000	1.000000
0.240000	0.450000	0.000000	0.000000	1.000000
0.240000	0.460000	0.000000	0.000000	1.000000
0.240000	0.470000	0.000000	0.000000	1.000000
0.240000	0.480000	0.000000	0.000000	1.000000
0.240000	0.490000	0.000000	0.000000	1.000000
0.240000	0.500000	0.000000	0.000000	1.000000
0.240000	0.510000	0.000000	0.000000	1.000000
0.240000	0.520000	0.000000	0.000000	1.000000
0.240000	0.530000	0.000000	0.000000	1.000000
0.240000	0.540000	0.000000	0.000000	1.000000
0.240000	0.550000	0.000000	0.000000	1.000000
0.240000	0.560000	0.000000	0.000000	1.000000
0.240000	0.570000	0.000000	0.000000	1.000000
0.240000	0.580000	0.000000	0.000000	1.000000
0.240000	0.590000	0.000000	0.000000	1.000000
0.240000	0.600000	0.000000	0.000000	1.000000
0.240000	0.610000	0.000000	0.000000	1.000000
0.240000	0.620000	0.000000	0.000000	1.000000
0.240000	0.630000	0.000002	0.000000	1.000001
0.240000	0.640000	0.000010	0.000001	1.000006
0.240000	0.650000	0.000048	0.000004	1.000029
0.240000	0.660000	0.000198	0.000010	1.000121
0.240000	0.670000	0.000523	0.000023	1.000334
0.240000	0.680000	0.000370	0.000638	1.000494
0.240000	0.690000	0.000819	0.005448	1.002303
0.240000	0.700000	0.002197	0.014811	1.006296
0.240000	0.710000	0.003869	0.024974	1.010597
0.240000	0.720000	0.005580	0.034170	1.014298
0.240000	0.730000	0.007187	0.041979	1.017154
0.240000	0.740000	0.008620	0.048499	1.019207
0.240000	0.750000	0.009853	0.053961	1.020598
0.240000	0.760000	0.010890	0.058590	1.021474
0.240000	0.770000	0.011749	0.062567	1.021961
0.240000	0.780000	0.012443	0.066099	1.022156
0.240000	0.790000	0.013018	0.069433	1.022133
0.240000	0.800000	0.013456	0.072596	1.021947
0.240000	0.810000	0.013818	0.075606	1.021640
0.240000	0.820000	0.014097	0.078471	1.021242
0.240000	0.830000	0.014289	0.081197	1.020778
0.240000	0.840000	0.014438	0.083803	1.020266
0.240000	0.850000	0.014551	0.086285	1.019721
0.240000	0.860000	0.014609	0.088650	1.019153
0.240000	0.870000	0.014619	0.090899	1.018571
0.240000	0.880000	0.014619	0.093033	1.017983
0.240000	0.890000	0.014606	0.095099	1.017394
0.240000	0.900000	0.014562	0.097036	1.016809
0.240000	0.910000	0.014492	0.098896	1.016230
0.240000	0.920000	0.014400	0.100653	1.015662
0.240000	0.930000	0.014306	0.102342	1.015105
0.240000	0.940000	0.014222	0.103904	1.014562
0.240000	0.950000	0.014123	0.105456	1.014034
0.240000	0.960000	0.014010	0.106880	1.013522
0.240000	0.970000	0.013886	0.108234	1.013026
0.240000	0.980000	0.013753	0.109564	1.012546
0.240000	0.990000	0.013612	0.110786	1.012084
0.240000	1.000000	0.013485	0.111908	1.011638
0.250000	0.000000	0.000000	0.000000	1.000000
0.250000	0.010000	0.000000	0.000000	1.000000
0.250000	0.020000	0.000000	0.000000	1.000000
0.250000	0.030000	0.000000	0.000000	1.000000
0.250000	0.040000	0.000000	0.000000	1.000000
0.250000	0.050000	0.000000	0.000000	1.000000
0.250000	0.060000	0.000000	0.000000	1.000000
0.250000	0.070000	0.000000	0.000000	1.000000
0.250000	0.080000	0.000000	0.000000	1.000000
0.250000	0.090000	0.000000	0.000000	1.000000
0.250000	0.100000	0.000000	0.000000	1.000000
0.250000	0.110000	0.000000	0.000000	1.000000
0.250000	0.120000	0.000000	0.000000	1.000000
0.250000	0.130000	0.000000	0.000000	1.000000
0.250000	0.140000	0.000000	0.000000	1.000000
0.250000	0.150000	0.000000	0.000000	1.000000
0.250000	0.160000	0.000000	0.000000	1.000000
0.250000	0.170000	0.000000	0.000000	1.000000
0.250000	0.180000	0.000000	0.000000	1.000000
0.250000	0.190000	0.000000	0.000000	1.000000
0.250000	0.200000	0.000000	0.000000	1.000000
0.250000	0.210000	0.000000	0.000000	1.000000
0.250000	0.220000	0.000000	0.000000	1.000000
0.250000	0.230000	0.000000	0.000000	1.000000
0.250000	0.240000	0.000000	0.000000	1.000000
0.250000	0.250000	0.000000	0.000000	1.000000
0.250000	0.260000	0.000000	0.000000	1.000000
0.250000	0.270000	0.000000	0.000000	1.000000
0.250000	0.280000	0.000000	0.000000	1.000000
0.250000	0.290000	0.000000	0.000000	1.000000
0.250000	0.300000	0.000000	0.000000	1.000000
0.250000	0.310000	0.000000	0.000000	1.000000
0.250000	0.320000	0.000000	0.000000	1.000000
0.250000	0.330000	0.000000	0.000000	1.000000
0.250000	0.340000	0.000000	0.000000	1.000000
0.250000	0.350000	0.000000	0.000000	1.000000
0.250000	0.360000	0.000000	0.000000	1.000000
0.250000	0.370000	0.000000	0.000000	1.000000
0.250000	0.380000	0.000000	0.000000	1.000000
0.250000	0.390000	0.000000	0.000000	1.000000
0.250000	0.400000	0.000000	0.000000	1.000000
0.250000	0.410000	0.000000	0.000000	1.000000
0.250000	0.420000	0.000000	0.000000	1.000000
0.250000	0.430000	0.000000	0.000000	1.000000
0.250000	0.440000	0.000000	0.000000	1.000000
0.250000	0.450000	0.000000	0.000000	1.000000
0.250000	0.460000	0.000000	0.000000	1.000000
0.250000	0.470000	0.000000	0.000000	1.000000
0.250000	0.480000	0.000000	0.000000	1.000000
0.250000	0.490000	0.000000	0.000000	1.000000
0.250000	0.500000	0.000000	0.000000	1.000000
0.250000	0.510000	0.000000	0.000000	1.000000
0.250000	0.520000	0.000000	0.000000	1.000000
0.250000	0.530000	0.000000	0.000000	1.000000
0.250000	0.540000	0.000000	0.000000	1.000000
0.250000	0.550000	0.000000	0.000000	1.000000
0.250000	0.560000	0.000000	0.000000	1.000000
0.250000	0.570000	0.000000	0.000000	1.000000
0.250000	0.580000	0.000000	0.000000	1.000000
0.250000	0.590000	0.000000	0.000000	1.000000
0.250000	0.600000	0.000000	0.000000	1.000000
0.250000	0.610000	0.000000	0.000000	1.000000
0.250000	0.620000	0.000001	0.000000	1.000001
0.250000	0.630000	0.000005	0.000001	1.000003
0.250000	0.640000	0.000021	0.000002	1.000013
0.250000	0.650000	0.000095	0.000006	1.000057
0.250000	0.660000	0.000334	0.000013	1.000206
0.250000	0.670000	0.000568	0.000110	1.000401
0.250000	0.680000	0.000372	0.001984	1.000917
0.250000	0.690000	0.001370	0.009280	1.003926
0.250000	0.700000	0.002938	0.019482	1.008288
0.250000	0.710000	0.004681	0.029588	1.012505
0.250000	0.720000	0.006414	0.038508	1.015994
0.250000	0.730000	0.008008	0.046070	1.018640
0.250000	0.740000	0.009428	0.052426	1.020527
0.250000	0.750000	0.010636	0.057800	1.021795
0.250000	0.760000	0.011663	0.062396	1.022582
0.250000	0.770000	0.012503	0.066376	1.023003
0.250000	0.780000	0.013193	0.069988	1.023147
0.250000	0.790000	0.013756	0.073413	1.023083
0.250000	0.800000	0.014182	0.076667	1.022863
0.250000	0.810000	0.014547	0.079764	1.022525
0.250000	0.820000	0.014817	0.082712	1.022100
0.250000	0.830000	0.015002	0.085536	1.021610
0.250000	0.840000	0.015153	0.088221	1.021072
0.250000	0.850000	0.015260	0.090783	1.020502
0.250000	0.860000	0.015310	0.093230	1.019910
0.250000	0.870000	0.015314	0.095561	1.019305
0.250000	0.880000	0.015313	0.097766	1.018694
0.250000	0.890000	0.015294	0.099897	1.018083
0.250000	0.900000	0.015244	0.101914	1.017475
0.250000	0.910000	0.015168	0.103827	1.016875
0.250000	0.920000	0.015068	0.105660	1.016285
0.250000	0.930000	0.014972	0.107398	1.015708
0.250000	0.940000	0.014881	0.109031	1.015145
0.250000	0.950000	0.014776	0.110631	1.014597
0.250000	0.960000	0.014656	0.112099	1.014066
0.250000	0.970000	0.014526	0.113518	1.013551
0.250000	0.980000	0.014386	0.114891	1.013053
0.250000	0.990000	0.014237	0.116152	1.012573
0.250000	1.000000	0.014105	0.117329	1.012110
0.260000	0.000000	0.000000	0.000000	1.000000
0.260000	0.010000	0.000000	0.000000	1.000000
0.260000	0.020000	0.000000	0.000000	1.000000
0.260000	0.030000	0.000000	0.000000	1.000000
0.260000	0.040000	0.000000	0.000000	1.000000
0.260000	0.050000	0.000000	0.000000	1.000000
0.260000	0.060000	0.000000	0.000000	1.000000
0.260000	0.070000	0.000000	0.000000	1.000000
0.260000	0.080000	0.000000	0.000000	1.000000
0.260000	0.090000	0.000000	0.000000	1.000000
0.260000	0.100000	0.000000	0.000000	1.000000
0.260000	0.110000	0.000000	0.000000	1.000000
0.260000	0.120000	0.000000	0.000000	1.000000
0.260000	0.130000	0.000000	0.000000	1.000000
0.260000	0.140000	0.000000	0.000000	1.000000
0.260000	0.150000	0.000000	0.000000	1.000000
0.260000	0.160000	0.000000	0.000000	1.000000
0.260000	0.170000	0.000000	0.000000	1.000000
0.260000	0.180000	0.000000	0.000000	1.000000
0.260000	0.190000	0.000000	0.000000	1.000000
0.260000	0.200000	0.000000	0.000000	1.000000
0.260000	0.210000	0.000000	0.000000	1.000000
0.260000	0.220000	0.000000	0.000000	1.000000
0.260000	0.230000	0.000000	0.000000	1.000000
0.260000	0.240000	0.000000	0.000000	1.000000
0.260000	0.250000	0.000000	0.000000	1.000000
0.260000	0.260000	0.000000	0.000000	1.000000
0.260000	0.270000	0.000000	0.000000	1.000000
0.260000	0.280000	0.000000	0.000000	1.000000
0.260000	0.290000	0.000000	0.000000	1.000000
0.260000	0.300000	0.000000	0.000000	1.000000
0.260000	0.310000	0.000000	0.000000	1.000000
0.260000	0.320000	0.000000	0.000000	1.000000
0.260000	0.330000	0.000000	0.000000	1.000000
0.260000	0.340000	0.000000	0.000000	1.000000
0.260000	0.350000	0.000000	0.000000	1.000000
0.260000	0.360000	0.000000	0.000000	1.000000
0.260000	0.370000	0.000000	0.000000	1.000000
0.260000	0.380000	0.000000	0.000000	1.000000
0.260000	0.390000	0.000000	0.000000	1.000000
0.260000	0.400000	0.000000	0.000000	1.000000
0.260000	0.410000	0.000000	0.000000	1.000000
0.260000	0.420000	0.000000	0.000000	1.000000
0.260000	0.430000	0.000000	0.000000	1.000000
0.260000	0.440000	0.000000	0.000000	1.000000
0.260000	0.450000	0.000000	0.000000	1.000000
0.260000	0.460000	0.000000	0.000000	1.000000
0.260000	0.470000	0.000000	0.000000	1.000000
0.260000	0.480000	0.000000	0.000000	1.000000
0.260000	0.490000	0.000000	0.000000	1.000000
0.260000	0.500000	0.000000	0.000000	1.000000
0.260000	0.510000	0.000000	0.000000	1.000000
0.260000	0.520000	0.000000	0.000000	1.000000
0.260000	0.530000	0.000000	0.000000	1.000000
0.260000	0.540000	0.000000	0.000000	1.000000
0.260000	0.550000	0.000000	0.000000	1.000000
0.260000	0.560000	0.000000	0.000000	1.000000
0.260000	0.570000	0.000000	0.000000	1.000000
0.260000	0.580000	0.000000	0.000000	1.000000
0.260000	0.590000	0.000000	0.000000	1.000000
0.260000	0.600000	0.000000	0.000000	1.000000
0.260000	0.610000	0.000000	0.000000	1.000000
0.260000	0.620000	0.000002	0.000000	1.000001
0.260000	0.630000	0.000010	0.000001	1.000006
0.260000	0.640000	0.000044	0.000003	1.000026
0.260000	0.650000	0.000178	0.000009	1.000108
0.260000	0.660000	0.000488	0.000019	1.000309
0.260000	0.670000	0.000429	0.000474	1.000463
0.260000	0.680000	0.000711	0.004619	1.001957
0.260000	0.690000	0.002045	0.013790	1.005854
0.260000	0.700000	0.003746	0.024348	1.010344
0.260000	0.710000	0.005539	0.034254	1.014398
0.260000	0.720000	0.007275	0.042882	1.017659
0.260000	0.730000	0.008851	0.050211	1.020102
0.260000	0.740000	0.010253	0.056418	1.021830
0.260000	0.750000	0.011434	0.061714	1.022981
0.260000	0.760000	0.012451	0.066281	1.023682
0.260000	0.770000	0.013269	0.070274	1.024039
0.260000	0.780000	0.013956	0.073973	1.024133
0.260000	0.790000	0.014505	0.077486	1.024029
0.260000	0.800000	0.014924	0.080829	1.023775
0.260000	0.810000	0.015286	0.084016	1.023406
0.260000	0.820000	0.015547	0.087055	1.022953
0.260000	0.830000	0.015722	0.089955	1.022436
0.260000	0.840000	0.015877	0.092718	1.021874
0.260000	0.850000	0.015976	0.095360	1.021280
0.260000	0.860000	0.016019	0.097888	1.020664
0.260000	0.870000	0.016015	0.100300	1.020036
0.260000	0.880000	0.016015	0.102586	1.019402
0.260000	0.890000	0.015990	0.104771	1.018768
0.260000	0.900000	0.015933	0.106866	1.018139
0.260000	0.910000	0.015849	0.108831	1.017517
0.260000	0.920000	0.015741	0.110740	1.016906
0.260000	0.930000	0.015643	0.112526	1.016308
0.260000	0.940000	0.015546	0.114231	1.015725
0.260000	0.950000	0.015434	0.115877	1.015158
0.260000	0.960000	0.015308	0.117388	1.014607
0.260000	0.970000	0.015171	0.118873	1.014074
0.260000	0.980000	0.015023	0.120287	1.013558
0.260000	0.990000	0.014868	0.121586	1.013061
0.260000	1.000000	0.014731	0.122821	1.012581
0.270000	0.000000	0.000000	0.000000	1.000000
0.270000	0.010000	0.000000	0.000000	1.000000
0.270000	0.020000	0.000000	0.000000	1.000000
0.270000	0.030000	0.000000	0.000000	1.000000
0.270000	0.040000	0.000000	0.000000	1.000000
0.270000	0.050000	0.000000	0.000000	1.000000
0.270000	0.060000	0.000000	0.000000	1.000000
0.270000	0.070000	0.000000	0.000000	1.000000
0.270000	0.080000	0.000000	0.000000	1.000000
0.270000	0.090000	0.000000	0.000000	1.000000
0.270000	0.100000	0.000000	0.000000	1.000000
0.270000	0.110000	0.000000	0.000000	1.000000
0.270000	0.120000	0.000000	0.000000	1.000000
0.270000	0.130000	0.000000	0.000000	1.000000
0.270000	0.140000	0.000000	0.000000	1.000000
0.270000	0.150000	0.000000	0.000000	1.000000
0.270000	0.160000	0.000000	0.000000	1.000000
0.270000	0.170000	0.000000	0.000000	1.000000
0.270000	0.180000	0.000000	0.000000	1.000000
0.270000	0.190000	0.000000	0.000000	1.000000
0.270000	0.200000	0.000000	0.000000	1.000000
0.270000	0.210000	0.000000	0.000000	1.000000
0.270000	0.220000	0.000000	0.000000	1.000000
0.270000	0.230000	0.000000	0.000000	1.000000
0.270000	0.240000	0.000000	0.000000	1.000000
0.270000	0.250000	0.000000	0.000000	1.000000
0.270000	0.260000	0.000000	0.000000	1.000000
0.270000	0.270000	0.000000	0.000000	1.000000
0.270000	0.280000	0.000000	0.000000	1.000000
0.270000	0.290000	0.000000	0.000000	1.000000
0.270000	0.300000	0.000000	0.000000	1.000000
0.270000	0.310000	0.000000	0.000000	1.000000
0.270000	0.320000	0.000000	0.000000	1.000000
0.270000	0.330000	0.000000	0.000000	1.000000
0.270000	0.340000	0.000000	0.000000	1.000000
0.270000	0.350000	0.000000	0.000000	1.000000
0.270000	0.360000	0.000000	0.000000	1.000000
0.270000	0.370000	0.000000	0.000000	1.000000
0.270000	0.380000	0.000000	0.000000	1.000000
0.270000	0.390000	0.000000	0.000000	1.000000
0.270000	0.400000	0.000000	0.000000	1.000000
0.270000	0.410000	0.000000	0.000000	1.000000
0.270000	0.420000	0.000000	0.000000	1.000000
0.270000	0.430000	0.000000	0.000000	1.000000
0.270000	0.440000	0.000000	0.000000	1.000000
0.270000	0.450000	0.000000	0.000000	1.000000
0.270000	0.460000	0.000000	0.000000	1.000000
0.270000	0.470000	0.000000	0.000000	1.000000
0.270000	0.480000	0.000000	0.000000	1.000000
0.270000	0.490000	0.000000	0.000000	1.000000
0.270000	0.500000	0.000000	0.000000	1.000000
0.270000	0.510000	0.000000	0.000000	1.000000
0.270000	0.520000	0.000000	0.000000	1.000000
0.270000	0.530000	0.000000	0.000000	1.000000
0.270000	0.540000	0.000000	0.000000	1.000000
0.270000	0.550000	0.000000	0.000000	1.000000
0.270000	0.560000	0.000000	0.000000	1.000000
0.270000	0.570000	0.000000	0.000000	1.000000
0.270000	0.580000	0.000000	0.000000	1.000000
0.270000	0.590000	0.000000	0.000000	1.000000
0.270000	0.600000	0.000000	0.000000	1.000000
0.270000	0.610000	0.000001	0.000000	1.000001
0.270000	0.620000	0.000005	0.000001	1.000003
0.270000	0.630000	0.000021	0.000002	1.000012
0.270000	0.640000	0.000089	0.000006	1.000054
0.270000	0.650000	0.000310	0.000012	1.000191
0.270000	0.660000	0.000567	0.000088	1.000390
0.270000	0.670000	0.000344	0.001632	1.000797
0.270000	0.680000	0.001256	0.008449	1.003567
0.270000	0.690000	0.002817	0.018726	1.007963
0.270000	0.700000	0.004608	0.029324	1.012421
0.270000	0.710000	0.006432	0.038953	1.016263
0.270000	0.720000	0.008160	0.047290	1.019292
0.270000	0.730000	0.009721	0.054403	1.021539
0.270000	0.740000	0.011094	0.060477	1.023116
0.270000	0.750000	0.012259	0.065703	1.024156
0.270000	0.760000	0.013251	0.070246	1.024774
0.270000	0.770000	0.014046	0.074271	1.025068
0.270000	0.780000	0.014731	0.078054	1.025114
0.270000	0.790000	0.015264	0.081653	1.024970
0.270000	0.800000	0.015683	0.085080	1.024681
0.270000	0.810000	0.016034	0.088352	1.024283
0.270000	0.820000	0.016286	0.091481	1.023801
0.270000	0.830000	0.016452	0.094454	1.023259
0.270000	0.840000	0.016608	0.097308	1.022671
0.270000	0.850000	0.016700	0.100026	1.022053
0.270000	0.860000	0.016735	0.102623	1.021414
0.270000	0.870000	0.016722	0.105117	1.020762
0.270000	0.880000	0.016723	0.107484	1.020106
0.270000	0.890000	0.016691	0.109720	1.019450
0.270000	0.900000	0.016627	0.111895	1.018799
0.270000	0.910000	0.016536	0.113909	1.018156
0.270000	0.920000	0.016421	0.115895	1.017524
0.270000	0.930000	0.016320	0.117728	1.016906
0.270000	0.940000	0.016217	0.119505	1.016303
0.270000	0.950000	0.016098	0.121196	1.015716
0.270000	0.960000	0.015965	0.122748	1.015147
0.270000	0.970000	0.015821	0.124300	1.014595
0.270000	0.980000	0.015666	0.125754	1.014062
0.270000	0.990000	0.015503	0.127091	1.013547
0.270000	1.000000	0.015362	0.128385	1.013050
0.280000	0.000000	0.000000	0.000000	1.000000
0.280000	0.010000	0.000000	0.000000	1.000000
0.280000	0.020000	0.000000	0.000000	1.000000
0.280000	0.030000	0.000000	0.000000	1.000000
0.280000	0.040000	0.000000	0.000000	1.000000
0.280000	0.050000	0.000000	0.000000	1.000000
0.280000	0.060000	0.000000	0.000000	1.000000
0.280000	0.070000	0.000000	0.000000	1.000000
0.280000	0.080000	0.000000	0.000000	1.000000
0.280000	0.090000	0.000000	0.000000	1.000000
0.280000	0.100000	0.000000	0.000000	1.000000
0.280000	0.110000	0.000000	0.000000	1.000000
0.280000	0.120000	0.000000	0.000000	1.000000
0.280000	0.130000	0.000000	0.000000	1.000000
0.280000	0.140000	0.000000	0.000000	1.000000
0.280000	0.150000	0.000000	0.000000	1.000000
