a	b	DFreq	DRel	MRel
0.130000	0.700000	0.000031	0.000002	1.000013
0.130000	0.710000	0.000306	0.000009	1.000140
0.130000	0.720000	0.000345	0.000312	1.000441
0.130000	0.730000	0.000350	0.005386	1.003068
0.130000	0.740000	0.002015	0.013036	1.006518
0.130000	0.750000	0.004149	0.019261	1.008956
0.130000	0.760000	0.006040	0.024077	1.010662
0.130000	0.770000	0.007591	0.027804	1.011810
0.130000	0.780000	0.008838	0.030764	1.012544
0.130000	0.790000	0.009841	0.033217	1.012976
0.130000	0.800000	0.010644	0.035490	1.013191
0.130000	0.810000	0.011306	0.037658	1.013244
0.130000	0.820000	0.011835	0.039732	1.013178
0.130000	0.830000	0.012255	0.041721	1.013023
0.130000	0.840000	0.012598	0.043631	1.012800
0.130000	0.850000	0.012862	0.045464	1.012527
0.130000	0.860000	0.013061	0.047220	1.012216
0.130000	0.870000	0.013223	0.048907	1.011880
0.130000	0.880000	0.013323	0.050528	1.011525
0.130000	0.890000	0.013395	0.052081	1.011159
0.130000	0.900000	0.013443	0.053558	1.010786
0.130000	0.910000	0.013451	0.054963	1.010413
0.130000	0.920000	0.013427	0.056330	1.010041
0.130000	0.930000	0.013411	0.057604	1.009673
0.130000	0.940000	0.013370	0.058852	1.009313
0.130000	0.950000	0.013307	0.060011	1.008960
0.130000	0.960000	0.013224	0.061150	1.008618
0.130000	0.970000	0.013148	0.062190	1.008286
0.130000	0.980000	0.013068	0.063241	1.007965
0.130000	0.990000	0.012976	0.064202	1.007656
0.130000	1.000000	0.012873	0.065136	1.007358
0.140000	0.000000	0.000000	0.000000	1.000000
0.140000	0.010000	0.000000	0.000000	1.000000
0.140000	0.020000	0.000000	0.000000	1.000000
0.140000	0.030000	0.000000	0.000000	1.000000
0.140000	0.040000	0.000000	0.000000	1.000000
0.140000	0.050000	0.000000	0.000000	1.000000
0.140000	0.060000	0.000000	0.000000	1.000000
0.140000	0.070000	0.000000	0.000000	1.000000
0.140000	0.080000	0.000000	0.000000	1.000000
0.140000	0.090000	0.000000	0.000000	1.000000
0.140000	0.100000	0.000000	0.000000	1.000000
0.140000	0.110000	0.000000	0.000000	1.000000
0.140000	0.120000	0.000000	0.000000	1.000000
0.140000	0.130000	0.000000	0.000000	1.000000
0.140000	0.140000	0.000000	0.000000	1.000000
0.140000	0.150000	0.000000	0.000000	1.000000
0.140000	0.160000	0.000000	0.000000	1.000000
0.140000	0.170000	0.000000	0.000000	1.000000
0.140000	0.180000	0.000000	0.000000	1.000000
0.140000	0.190000	0.000000	0.000000	1.000000
0.140000	0.200000	0.000000	0.000000	1.000000
0.140000	0.210000	0.000000	0.000000	1.000000
0.140000	0.220000	0.000000	0.000000	1.000000
0.140000	0.230000	0.000000	0.000000	1.000000
0.140000	0.240000	0.000000	0.000000	1.000000
0.140000	0.250000	0.000000	0.000000	1.000000
0.140000	0.260000	0.000000	0.000000	1.000000
0.140000	0.270000	0.000000	0.000000	1.000000
0.140000	0.280000	0.000000	0.000000	1.000000
0.140000	0.290000	0.000000	0.000000	1.000000
0.140000	0.300000	0.000000	0.000000	1.000000
0.140000	0.310000	0.000000	0.000000	1.000000
0.140000	0.320000	0.000000	0.000000	1.000000
0.140000	0.330000	0.000000	0.000000	1.000000
0.140000	0.340000	0.000000	0.000000	1.000000
0.140000	0.350000	0.000000	0.000000	1.000000
0.140000	0.360000	0.000000	0.000000	1.000000
0.140000	0.370000	0.000000	0.000000	1.000000
0.140000	0.380000	0.000000	0.000000	1.000000
0.140000	0.390000	0.000000	0.000000	1.000000
0.140000	0.400000	0.000000	0.000000	1.000000
0.140000	0.410000	0.000000	0.000000	1.000000
0.140000	0.420000	0.000000	0.000000	1.000000
0.140000	0.430000	0.000000	0.000000	1.000000
0.140000	0.440000	0.000000	0.000000	1.000000
0.140000	0.450000	0.000000	0.000000	1.000000
0.140000	0.460000	0.000000	0.000000	1.000000
0.140000	0.470000	0.000000	0.000000	1.000000
0.140000	0.480000	0.000000	0.000000	1.000000
0.140000	0.490000	0.000000	0.000000	1.000000
0.140000	0.500000	0.000000	0.000000	1.000000
0.140000	0.510000	0.000000	0.000000	1.000000
0.140000	0.520000	0.000000	0.000000	1.000000
0.140000	0.530000	0.000000	0.000000	1.000000
0.140000	0.540000	0.000000	0.000000	1.000000
0.140000	0.550000	0.000000	0.000000	1.000000
0.140000	0.560000	0.000000	0.000000	1.000000
0.140000	0.570000	0.000000	0.000000	1.000000
0.140000	0.580000	0.000000	0.000000	1.000000
0.140000	0.590000	0.000000	0.000000	1.000000
0.140000	0.600000	0.000000	0.000000	1.000000
0.140000	0.610000	0.000000	0.000000	1.000000
0.140000	0.620000	0.000000	0.000000	1.000000
0.140000	0.630000	0.000000	0.000000	1.000000
0.140000	0.640000	0.000000	0.000000	1.000000
0.140000	0.650000	0.000000	0.000000	1.000000
0.140000	0.660000	0.000000	0.000000	1.000000
0.140000	0.670000	0.000000	0.000000	1.000000
0.140000	0.680000	0.000000	0.000000	1.000000
0.140000	0.690000	0.000006	0.000000	1.000002
0.140000	0.700000	0.000076	0.000004	1.000033
0.140000	0.710000	0.000488	0.000014	1.000243
0.140000	0.720000	0.000118	0.001293	1.000963
0.140000	0.730000	0.000833	0.008693	1.004699
0.140000	0.740000	0.002916	0.016378	1.007985
0.140000	0.750000	0.005143	0.022479	1.010302
0.140000	0.760000	0.007060	0.027224	1.011924
0.140000	0.770000	0.008623	0.030946	1.013011
0.140000	0.780000	0.009886	0.033947	1.013700
0.140000	0.790000	0.010910	0.036506	1.014098
0.140000	0.800000	0.011734	0.038921	1.014283
0.140000	0.810000	0.012402	0.041227	1.014309
0.140000	0.820000	0.012952	0.043435	1.014217
0.140000	0.830000	0.013375	0.045556	1.014035
0.140000	0.840000	0.013735	0.047598	1.013785
0.140000	0.850000	0.014000	0.049549	1.013485
0.140000	0.860000	0.014210	0.051433	1.013147
0.140000	0.870000	0.014373	0.053237	1.012783
0.140000	0.880000	0.014470	0.054966	1.012400
0.140000	0.890000	0.014547	0.056634	1.012006
0.140000	0.900000	0.014592	0.058225	1.011606
0.140000	0.910000	0.014595	0.059725	1.011205
0.140000	0.920000	0.014569	0.061192	1.010806
0.140000	0.930000	0.014549	0.062572	1.010412
0.140000	0.940000	0.014502	0.063898	1.010026
0.140000	0.950000	0.014431	0.065158	1.009648
0.140000	0.960000	0.014340	0.066371	1.009281
0.140000	0.970000	0.014259	0.067504	1.008925
0.140000	0.980000	0.014172	0.068626	1.008582
0.140000	0.990000	0.014071	0.069651	1.008250
0.140000	1.000000	0.013960	0.070673	1.007931
0.150000	0.000000	0.000000	0.000000	1.000000
0.150000	0.010000	0.000000	0.000000	1.000000
0.150000	0.020000	0.000000	0.000000	1.000000
0.150000	0.030000	0.000000	0.000000	1.000000
0.150000	0.040000	0.000000	0.000000	1.000000
0.150000	0.050000	0.000000	0.000000	1.000000
0.150000	0.060000	0.000000	0.000000	1.000000
0.150000	0.070000	0.000000	0.000000	1.000000
0.150000	0.080000	0.000000	0.000000	1.000000
0.150000	0.090000	0.000000	0.000000	1.000000
0.150000	0.100000	0.000000	0.000000	1.000000
0.150000	0.110000	0.000000	0.000000	1.000000
0.150000	0.120000	0.000000	0.000000	1.000000
0.150000	0.130000	0.000000	0.000000	1.000000
0.150000	0.140000	0.000000	0.000000	1.000000
0.150000	0.150000	0.000000	0.000000	1.000000
0.150000	0.160000	0.000000	0.000000	1.000000
0.150000	0.170000	0.000000	0.000000	1.000000
0.150000	0.180000	0.000000	0.000000	1.000000
0.150000	0.190000	0.000000	0.000000	1.000000
0.150000	0.200000	0.000000	0.000000	1.000000
0.150000	0.210000	0.000000	0.000000	1.000000
0.150000	0.220000	0.000000	0.000000	1.000000
0.150000	0.230000	0.000000	0.000000	1.000000
0.150000	0.240000	0.000000	0.000000	1.000000
0.150000	0.250000	0.000000	0.000000	1.000000
0.150000	0.260000	0.000000	0.000000	1.000000
0.150000	0.270000	0.000000	0.000000	1.000000
0.150000	0.280000	0.000000	0.000000	1.000000
0.150000	0.290000	0.000000	0.000000	1.000000
0.150000	0.300000	0.000000	0.000000	1.000000
0.150000	0.310000	0.000000	0.000000	1.000000
0.150000	0.320000	0.000000	0.000000	1.000000
0.150000	0.330000	0.000000	0.000000	1.000000
0.150000	0.340000	0.000000	0.000000	1.000000
0.150000	0.350000	0.000000	0.000000	1.000000
0.150000	0.360000	0.000000	0.000000	1.000000
0.150000	0.370000	0.000000	0.000000	1.000000
0.150000	0.380000	0.000000	0.000000	1.000000
0.150000	0.390000	0.000000	0.000000	1.000000
0.150000	0.400000	0.000000	0.000000	1.000000
0.150000	0.410000	0.000000	0.000000	1.000000
0.150000	0.420000	0.000000	0.000000	1.000000
0.150000	0.430000	0.000000	0.000000	1.000000
0.150000	0.440000	0.000000	0.000000	1.000000
0.150000	0.450000	0.000000	0.000000	1.000000
0.150000	0.460000	0.000000	0.000000	1.000000
0.150000	0.470000	0.000000	0.000000	1.000000
0.150000	0.480000	0.000000	0.000000	1.000000
0.150000	0.490000	0.000000	0.000000	1.000000
0.150000	0.500000	0.000000	0.000000	1.000000
0.150000	0.510000	0.000000	0.000000	1.000000
0.150000	0.520000	0.000000	0.000000	1.000000
0.150000	0.530000	0.000000	0.000000	1.000000
0.150000	0.540000	0.000000	0.000000	1.000000
0.150000	0.550000	0.000000	0.000000	1.000000
0.150000	0.560000	0.000000	0.000000	1.000000
0.150000	0.570000	0.000000	0.000000	1.000000
0.150000	0.580000	0.000000	0.000000	1.000000
0.150000	0.590000	0.000000	0.000000	1.000000
0.150000	0.600000	0.000000	0.000000	1.000000
0.150000	0.610000	0.000000	0.000000	1.000000
0.150000	0.620000	0.000000	0.000000	1.000000
0.150000	0.630000	0.000000	0.000000	1.000000
0.150000	0.640000	0.000000	0.000000	1.000000
0.150000	0.650000	0.000000	0.000000	1.000000
0.150000	0.660000	0.000000	0.000000	1.000000
0.150000	0.670000	0.000000	0.000000	1.000000
0.150000	0.680000	0.000001	0.000000	1.000000
0.150000	0.690000	0.000015	0.000001	1.000006
0.150000	0.700000	0.000174	0.000007	1.000078
0.150000	0.710000	0.000533	0.000080	1.000349
0.150000	0.720000	0.000150	0.003588	1.002210
0.150000	0.730000	0.001562	0.012312	1.006396
0.150000	0.740000	0.003925	0.019840	1.009475
0.150000	0.750000	0.006206	0.025795	1.011668
0.150000	0.760000	0.008126	0.030466	1.013200
0.150000	0.770000	0.009693	0.034182	1.014222
0.150000	0.780000	0.010970	0.037219	1.014864
0.150000	0.790000	0.012012	0.039903	1.015225
0.150000	0.800000	0.012855	0.042455	1.015378
0.150000	0.810000	0.013524	0.044897	1.015376
0.150000	0.820000	0.014094	0.047241	1.015255
0.150000	0.830000	0.014522	0.049495	1.015046
0.150000	0.840000	0.014894	0.051653	1.014769
0.150000	0.850000	0.015159	0.053743	1.014441
0.150000	0.860000	0.015380	0.055746	1.014076
0.150000	0.870000	0.015541	0.057667	1.013683
0.150000	0.880000	0.015634	0.059504	1.013273
0.150000	0.890000	0.015717	0.061269	1.012851
0.150000	0.900000	0.015758	0.062974	1.012424
0.150000	0.910000	0.015756	0.064585	1.011996
0.150000	0.920000	0.015729	0.066135	1.011571
0.150000	0.930000	0.015703	0.067621	1.011151
0.150000	0.940000	0.015649	0.069025	1.010739
0.150000	0.950000	0.015570	0.070386	1.010336
0.150000	0.960000	0.015470	0.071671	1.009945
0.150000	0.970000	0.015386	0.072900	1.009566
0.150000	0.980000	0.015291	0.074091	1.009199
0.150000	0.990000	0.015182	0.075181	1.008845
0.150000	1.000000	0.015062	0.076291	1.008505
0.160000	0.000000	0.000000	0.000000	1.000000
0.160000	0.010000	0.000000	0.000000	1.000000
0.160000	0.020000	0.000000	0.000000	1.000000
0.160000	0.030000	0.000000	0.000000	1.000000
0.160000	0.040000	0.000000	0.000000	1.000000
0.160000	0.050000	0.000000	0.000000	1.000000
0.160000	0.060000	0.000000	0.000000	1.000000
0.160000	0.070000	0.000000	0.000000	1.000000
0.160000	0.080000	0.000000	0.000000	1.000000
0.160000	0.090000	0.000000	0.000000	1.000000
0.160000	0.100000	0.000000	0.000000	1.000000
0.160000	0.110000	0.000000	0.000000	1.000000
0.160000	0.120000	0.000000	0.000000	1.000000
0.160000	0.130000	0.000000	0.000000	1.000000
0.160000	0.140000	0.000000	0.000000	1.000000
0.160000	0.150000	0.000000	0.000000	1.000000
0.160000	0.160000	0.000000	0.000000	1.000000
0.160000	0.170000	0.000000	0.000000	1.000000
0.160000	0.180000	0.000000	0.000000	1.000000
0.160000	0.190000	0.000000	0.000000	1.000000
0.160000	0.200000	0.000000	0.000000	1.000000
0.160000	0.210000	0.000000	0.000000	1.000000
0.160000	0.220000	0.000000	0.000000	1.000000
0.160000	0.230000	0.000000	0.000000	1.000000
0.160000	0.240000	0.000000	0.000000	1.000000
0.160000	0.250000	0.000000	0.000000	1.000000
0.160000	0.260000	0.000000	0.000000	1.000000
0.160000	0.270000	0.000000	0.000000	1.000000
0.160000	0.280000	0.000000	0.000000	1.000000
0.160000	0.290000	0.000000	0.000000	1.000000
0.160000	0.300000	0.000000	0.000000	1.000000
0.160000	0.310000	0.000000	0.000000	1.000000
0.160000	0.320000	0.000000	0.000000	1.000000
0.160000	0.330000	0.000000	0.000000	1.000000
0.160000	0.340000	0.000000	0.000000	1.000000
0.160000	0.350000	0.000000	0.000000	1.000000
0.160000	0.360000	0.000000	0.000000	1.000000
0.160000	0.370000	0.000000	0.000000	1.000000
0.160000	0.380000	0.000000	0.000000	1.000000
0.160000	0.390000	0.000000	0.000000	1.000000
0.160000	0.400000	0.000000	0.000000	1.000000
0.160000	0.410000	0.000000	0.000000	1.000000
0.160000	0.420000	0.000000	0.000000	1.000000
0.160000	0.430000	0.000000	0.000000	1.000000
0.160000	0.440000	0.000000	0.000000	1.000000
0.160000	0.450000	0.000000	0.000000	1.000000
0.160000	0.460000	0.000000	0.000000	1.000000
0.160000	0.470000	0.000000	0.000000	1.000000
0.160000	0.480000	0.000000	0.000000	1.000000
0.160000	0.490000	0.000000	0.000000	1.000000
0.160000	0.500000	0.000000	0.000000	1.000000
0.160000	0.510000	0.000000	0.000000	1.000000
0.160000	0.520000	0.000000	0.000000	1.000000
0.160000	0.530000	0.000000	0.000000	1.000000
0.160000	0.540000	0.000000	0.000000	1.000000
0.160000	0.550000	0.000000	0.000000	1.000000
0.160000	0.560000	0.000000	0.000000	1.000000
0.160000	0.570000	0.000000	0.000000	1.000000
0.160000	0.580000	0.000000	0.000000	1.000000
0.160000	0.590000	0.000000	0.000000	1.000000
0.160000	0.600000	0.000000	0.000000	1.000000
0.160000	0.610000	0.000000	0.000000	1.000000
0.160000	0.620000	0.000000	0.000000	1.000000
0.160000	0.630000	0.000000	0.000000	1.000000
0.160000	0.640000	0.000000	0.000000	1.000000
0.160000	0.650000	0.000000	0.000000	1.000000
0.160000	0.660000	0.000000	0.000000	1.000000
0.160000	0.670000	0.000000	0.000000	1.000000
0.160000	0.680000	0.000003	0.000000	1.000001
0.160000	0.690000	0.000040	0.000002	1.000017
0.160000	0.700000	0.000345	0.000010	1.000162
0.160000	0.710000	0.000327	0.000483	1.000570
0.160000	0.720000	0.000483	0.007079	1.004022
0.160000	0.730000	0.002494	0.016091	1.008100
0.160000	0.740000	0.005025	0.023401	1.010980
0.160000	0.750000	0.007320	0.029201	1.013048
0.160000	0.760000	0.009245	0.033799	1.014487
0.160000	0.770000	0.010819	0.037509	1.015442
0.160000	0.780000	0.012098	0.040590	1.016034
0.160000	0.790000	0.013145	0.043407	1.016355
0.160000	0.800000	0.014006	0.046095	1.016475
0.160000	0.810000	0.014689	0.048668	1.016442
0.160000	0.820000	0.015262	0.051144	1.016293
0.160000	0.830000	0.015704	0.053521	1.016056
0.160000	0.840000	0.016076	0.055819	1.015751
0.160000	0.850000	0.016339	0.058024	1.015395
0.160000	0.860000	0.016571	0.060144	1.015002
0.160000	0.870000	0.016729	0.062183	1.014582
0.160000	0.880000	0.016817	0.064136	1.014144
0.160000	0.890000	0.016905	0.065995	1.013695
0.160000	0.900000	0.016942	0.067806	1.013241
0.160000	0.910000	0.016933	0.069529	1.012786
0.160000	0.920000	0.016905	0.071158	1.012334
0.160000	0.930000	0.016874	0.072753	1.011888
0.160000	0.940000	0.016813	0.074232	1.011451
0.160000	0.950000	0.016726	0.075697	1.011024
0.160000	0.960000	0.016617	0.077053	1.010609
0.160000	0.970000	0.016528	0.078380	1.010206
0.160000	0.980000	0.016425	0.079638	1.009817
0.160000	0.990000	0.016308	0.080810	1.009441
0.160000	1.000000	0.016179	0.081993	1.009080
0.170000	0.000000	0.000000	0.000000	1.000000
0.170000	0.010000	0.000000	0.000000	1.000000
0.170000	0.020000	0.000000	0.000000	1.000000
0.170000	0.030000	0.000000	0.000000	1.000000
0.170000	0.040000	0.000000	0.000000	1.000000
0.170000	0.050000	0.000000	0.000000	1.000000
0.170000	0.060000	0.000000	0.000000	1.000000
0.170000	0.070000	0.000000	0.000000	1.000000
0.170000	0.080000	0.000000	0.000000	1.000000
0.170000	0.090000	0.000000	0.000000	1.000000
0.170000	0.100000	0.000000	0.000000	1.000000
0.170000	0.110000	0.000000	0.000000	1.000000
0.170000	0.120000	0.000000	0.000000	1.000000
0.170000	0.130000	0.000000	0.000000	1.000000
0.170000	0.140000	0.000000	0.000000	1.000000
0.170000	0.150000	0.000000	0.000000	1.000000
0.170000	0.160000	0.000000	0.000000	1.000000
0.170000	0.170000	0.000000	0.000000	1.000000
0.170000	0.180000	0.000000	0.000000	1.000000
0.170000	0.190000	0.000000	0.000000	1.000000
0.170000	0.200000	0.000000	0.000000	1.000000
0.170000	0.210000	0.000000	0.000000	1.000000
0.170000	0.220000	0.000000	0.000000	1.000000
0.170000	0.230000	0.000000	0.000000	1.000000
0.170000	0.240000	0.000000	0.000000	1.000000
0.170000	0.250000	0.000000	0.000000	1.000000
0.170000	0.260000	0.000000	0.000000	1.000000
0.170000	0.270000	0.000000	0.000000	1.000000
0.170000	0.280000	0.000000	0.000000	1.000000
0.170000	0.290000	0.000000	0.000000	1.000000
0.170000	0.300000	0.000000	0.000000	1.000000
0.170000	0.310000	0.000000	0.000000	1.000000
0.170000	0.320000	0.000000	0.000000	1.000000
0.170000	0.330000	0.000000	0.000000	1.000000
0.170000	0.340000	0.000000	0.000000	1.000000
0.170000	0.350000	0.000000	0.000000	1.000000
0.170000	0.360000	0.000000	0.000000	1.000000
0.170000	0.370000	0.000000	0.000000	1.000000
0.170000	0.380000	0.000000	0.000000	1.000000
0.170000	0.390000	0.000000	0.000000	1.000000
0.170000	0.400000	0.000000	0.000000	1.000000
0.170000	0.410000	0.000000	0.000000	1.000000
0.170000	0.420000	0.000000	0.000000	1.000000
0.170000	0.430000	0.000000	0.000000	1.000000
0.170000	0.440000	0.000000	0.000000	1.000000
0.170000	0.450000	0.000000	0.000000	1.000000
0.170000	0.460000	0.000000	0.000000	1.000000
0.170000	0.470000	0.000000	0.000000	1.000000
0.170000	0.480000	0.000000	0.000000	1.000000
0.170000	0.490000	0.000000	0.000000	1.000000
0.170000	0.500000	0.000000	0.000000	1.000000
0.170000	0.510000	0.000000	0.000000	1.000000
0.170000	0.520000	0.000000	0.000000	1.000000
0.170000	0.530000	0.000000	0.000000	1.000000
0.170000	0.540000	0.000000	0.000000	1.000000
0.170000	0.550000	0.000000	0.000000	1.000000
0.170000	0.560000	0.000000	0.000000	1.000000
0.170000	0.570000	0.000000	0.000000	1.000000
0.170000	0.580000	0.000000	0.000000	1.000000
0.170000	0.590000	0.000000	0.000000	1.000000
0.170000	0.600000	0.000000	0.000000	1.000000
0.170000	0.610000	0.000000	0.000000	1.000000
0.170000	0.620000	0.000000	0.000000	1.000000
0.170000	0.630000	0.000000	0.000000	1.000000
0.170000	0.640000	0.000000	0.000000	1.000000
0.170000	0.650000	0.000000	0.000000	1.000000
0.170000	0.660000	0.000000	0.000000	1.000000
0.170000	0.670000	0.000001	0.000000	1.000000
0.170000	0.680000	0.000008	0.000001	1.000004
0.170000	0.690000	0.000100	0.000005	1.000044
0.170000	0.700000	0.000527	0.000023	1.000281
0.170000	0.710000	0.000096	0.001997	1.001404
0.170000	0.720000	0.001123	0.011166	1.006027
0.170000	0.730000	0.003578	0.019972	1.009800
0.170000	0.740000	0.006193	0.027044	1.012496
0.170000	0.750000	0.008498	0.032692	1.014437
0.170000	0.760000	0.010415	0.037221	1.015782
0.170000	0.770000	0.011988	0.040925	1.016667
0.170000	0.780000	0.013272	0.044072	1.017208
0.170000	0.790000	0.014312	0.047022	1.017488
0.170000	0.800000	0.015186	0.049841	1.017573
0.170000	0.810000	0.015884	0.052548	1.017509
0.170000	0.820000	0.016454	0.055151	1.017330
0.170000	0.830000	0.016910	0.057659	1.017064
0.170000	0.840000	0.017281	0.060073	1.016730
0.170000	0.850000	0.017544	0.062393	1.016347
0.170000	0.860000	0.017782	0.064629	1.015926
0.170000	0.870000	0.017936	0.066784	1.015478
0.170000	0.880000	0.018027	0.068854	1.015013
0.170000	0.890000	0.018113	0.070828	1.014537
0.170000	0.900000	0.018144	0.072721	1.014056
0.170000	0.910000	0.018127	0.074558	1.013574
0.170000	0.920000	0.018099	0.076272	1.013096
0.170000	0.930000	0.018062	0.077969	1.012625
0.170000	0.940000	0.017993	0.079535	1.012163
0.170000	0.950000	0.017898	0.081092	1.011711
0.170000	0.960000	0.017781	0.082517	1.011272
0.170000	0.970000	0.017687	0.083944	1.010846
0.170000	0.980000	0.017576	0.085269	1.010435
0.170000	0.990000	0.017451	0.086533	1.010038
0.170000	1.000000	0.017312	0.087781	1.009656
0.180000	0.000000	0.000000	0.000000	1.000000
0.180000	0.010000	0.000000	0.000000	1.000000
0.180000	0.020000	0.000000	0.000000	1.000000
0.180000	0.030000	0.000000	0.000000	1.000000
0.180000	0.040000	0.000000	0.000000	1.000000
0.180000	0.050000	0.000000	0.000000	1.000000
0.180000	0.060000	0.000000	0.000000	1.000000
0.180000	0.070000	0.000000	0.000000	1.000000
0.180000	0.080000	0.000000	0.000000	1.000000
0.180000	0.090000	0.000000	0.000000	1.000000
0.180000	0.100000	0.000000	0.000000	1.000000
0.180000	0.110000	0.000000	0.000000	1.000000
0.180000	0.120000	0.000000	0.000000	1.000000
0.180000	0.130000	0.000000	0.000000	1.000000
0.180000	0.140000	0.000000	0.000000	1.000000
0.180000	0.150000	0.000000	0.000000	1.000000
0.180000	0.160000	0.000000	0.000000	1.000000
0.180000	0.170000	0.000000	0.000000	1.000000
0.180000	0.180000	0.000000	0.000000	1.000000
0.180000	0.190000	0.000000	0.000000	1.000000
0.180000	0.200000	0.000000	0.000000	1.000000
0.180000	0.210000	0.000000	0.000000	1.000000
0.180000	0.220000	0.000000	0.000000	1.000000
0.180000	0.230000	0.000000	0.000000	1.000000
0.180000	0.240000	0.000000	0.000000	1.000000
0.180000	0.250000	0.000000	0.000000	1.000000
0.180000	0.260000	0.000000	0.000000	1.000000
0.180000	0.270000	0.000000	0.000000	1.000000
0.180000	0.280000	0.000000	0.000000	1.000000
0.180000	0.290000	0.000000	0.000000	1.000000
0.180000	0.300000	0.000000	0.000000	1.000000
0.180000	0.310000	0.000000	0.000000	1.000000
0.180000	0.320000	0.000000	0.000000	1.000000
0.180000	0.330000	0.000000	0.000000	1.000000
0.180000	0.340000	0.000000	0.000000	1.000000
0.180000	0.350000	0.000000	0.000000	1.000000
0.180000	0.360000	0.000000	0.000000	1.000000
0.180000	0.370000	0.000000	0.000000	1.000000
0.180000	0.380000	0.000000	0.000000	1.000000
0.180000	0.390000	0.000000	0.000000	1.000000
0.180000	0.400000	0.000000	0.000000	1.000000
0.180000	0.410000	0.000000	0.000000	1.000000
0.180000	0.420000	0.000000	0.000000	1.000000
0.180000	0.430000	0.000000	0.000000	1.000000
0.180000	0.440000	0.000000	0.000000	1.000000
0.180000	0.450000	0.000000	0.000000	1.000000
0.180000	0.460000	0.000000	0.000000	1.000000
0.180000	0.470000	0.000000	0.000000	1.000000
0.180000	0.480000	0.000000	0.000000	1.000000
0.180000	0.490000	0.000000	0.000000	1.000000
0.180000	0.500000	0.000000	0.000000	1.000000
0.180000	0.510000	0.000000	0.000000	1.000000
0.180000	0.520000	0.000000	0.000000	1.000000
0.180000	0.530000	0.000000	0.000000	1.000000
0.180000	0.540000	0.000000	0.000000	1.000000
0.180000	0.550000	0.000000	0.000000	1.000000
0.180000	0.560000	0.000000	0.000000	1.000000
0.180000	0.570000	0.000000	0.000000	1.000000
0.180000	0.580000	0.000000	0.000000	1.000000
0.180000	0.590000	0.000000	0.000000	1.000000
0.180000	0.600000	0.000000	0.000000	1.000000
0.180000	0.610000	0.000000	0.000000	1.000000
0.180000	0.620000	0.000000	0.000000	1.000000
0.180000	0.630000	0.000000	0.000000	1.000000
0.180000	0.640000	0.000000	0.000000	1.000000
0.180000	0.650000	0.000000	0.000000	1.000000
0.180000	0.660000	0.000000	0.000000	1.000000
0.180000	0.670000	0.000002	0.000000	1.000001
0.180000	0.680000	0.000023	0.000001	1.000010
0.180000	0.690000	0.000226	0.000008	1.000104
0.180000	0.700000	0.000512	0.000166	1.000426
0.180000	0.710000	0.000251	0.005275	1.003176
0.180000	0.720000	0.002044	0.015456	1.008029
0.180000	0.730000	0.004776	0.023927	1.011496
0.180000	0.740000	0.007433	0.030763	1.014017
0.180000	0.750000	0.009720	0.036264	1.015830
0.180000	0.760000	0.011622	0.040730	1.017080
0.180000	0.770000	0.013191	0.044429	1.017897
0.180000	0.780000	0.014480	0.047668	1.018384
0.180000	0.790000	0.015529	0.050746	1.018623
0.180000	0.800000	0.016394	0.053696	1.018672
0.180000	0.810000	0.017106	0.056531	1.018575
0.180000	0.820000	0.017671	0.059259	1.018365
0.180000	0.830000	0.018140	0.061890	1.018070
0.180000	0.840000	0.018507	0.064416	1.017708
0.180000	0.850000	0.018779	0.066863	1.017296
0.180000	0.860000	0.019014	0.069211	1.016847
0.180000	0.870000	0.019162	0.071472	1.016372
0.180000	0.880000	0.019258	0.073659	1.015879
0.180000	0.890000	0.019339	0.075750	1.015376
0.180000	0.900000	0.019363	0.077726	1.014869
0.180000	0.910000	0.019339	0.079673	1.014361
0.180000	0.920000	0.019311	0.081498	1.013857
0.180000	0.930000	0.019267	0.083271	1.013361
0.180000	0.940000	0.019191	0.084943	1.012874
0.180000	0.950000	0.019087	0.086573	1.012398
0.180000	0.960000	0.018964	0.088081	1.011936
0.180000	0.970000	0.018863	0.089595	1.011487
0.180000	0.980000	0.018744	0.090985	1.011054
0.180000	0.990000	0.018609	0.092344	1.010635
0.180000	1.000000	0.018462	0.093655	1.010233
0.190000	0.000000	0.000000	0.000000	1.000000
0.190000	0.010000	0.000000	0.000000	1.000000
0.190000	0.020000	0.000000	0.000000	1.000000
0.190000	0.030000	0.000000	0.000000	1.000000
0.190000	0.040000	0.000000	0.000000	1.000000
0.190000	0.050000	0.000000	0.000000	1.000000
0.190000	0.060000	0.000000	0.000000	1.000000
0.190000	0.070000	0.000000	0.000000	1.000000
0.190000	0.080000	0.000000	0.000000	1.000000
0.190000	0.090000	0.000000	0.000000	1.000000
0.190000	0.100000	0.000000	0.000000	1.000000
0.190000	0.110000	0.000000	0.000000	1.000000
0.190000	0.120000	0.000000	0.000000	1.000000
0.190000	0.130000	0.000000	0.000000	1.000000
0.190000	0.140000	0.000000	0.000000	1.000000
0.190000	0.150000	0.000000	0.000000	1.000000
0.190000	0.160000	0.000000	0.000000	1.000000
0.190000	0.170000	0.000000	0.000000	1.000000
0.190000	0.180000	0.000000	0.000000	1.000000
0.190000	0.190000	0.000000	0.000000	1.000000
0.190000	0.200000	0.000000	0.000000	1.000000
0.190000	0.210000	0.000000	0.000000	1.000000
0.190000	0.220000	0.000000	0.000000	1.000000
