a	b	DFreq	DRel	MRel
0.110000	0.550000	0.000000	0.000000	1.000000
0.110000	0.560000	0.000000	0.000000	1.000000
0.110000	0.570000	0.000000	0.000000	1.000000
0.110000	0.580000	0.000000	0.000000	1.000000
0.110000	0.590000	0.000000	0.000000	1.000000
0.110000	0.600000	0.000000	0.000000	1.000000
0.110000	0.610000	0.000000	0.000000	1.000000
0.110000	0.620000	0.000000	0.000000	1.000000
0.110000	0.630000	0.000000	0.000000	1.000000
0.110000	0.640000	0.000000	0.000000	1.000000
0.110000	0.650000	0.000000	0.000000	1.000000
0.110000	0.660000	0.000000	0.000000	1.000000
0.110000	0.670000	0.000000	0.000000	1.000000
0.110000	0.680000	0.000000	0.000000	1.000000
0.110000	0.690000	0.000000	0.000000	1.000000
0.110000	0.700000	0.000001	0.000000	1.000000
0.110000	0.710000	0.000021	0.000001	1.000007
0.110000	0.720000	0.000209	0.000003	1.000054
0.110000	0.730000	0.000274	0.000087	0.999601
0.110000	0.740000	0.001283	0.001509	0.998147
0.110000	0.750000	0.002869	0.005912	0.997695
0.110000	0.760000	0.004171	0.012012	0.998428
0.110000	0.770000	0.005102	0.017468	0.999381
0.110000	0.780000	0.005745	0.021630	1.000057
0.110000	0.790000	0.006191	0.024766	1.000425
0.110000	0.800000	0.006500	0.027212	1.000569
0.110000	0.810000	0.006700	0.029197	1.000566
0.110000	0.820000	0.006840	0.030862	1.000468
0.110000	0.830000	0.006916	0.032312	1.000310
0.110000	0.840000	0.006955	0.033639	1.000115
0.110000	0.850000	0.006966	0.034863	0.999897
0.110000	0.860000	0.006942	0.035994	0.999667
0.110000	0.870000	0.006908	0.037042	0.999432
0.110000	0.880000	0.006862	0.038016	0.999198
0.110000	0.890000	0.006798	0.038921	0.998966
0.110000	0.900000	0.006719	0.039765	0.998741
0.110000	0.910000	0.006648	0.040552	0.998523
0.110000	0.920000	0.006570	0.041287	0.998313
0.110000	0.930000	0.006484	0.041971	0.998112
0.110000	0.940000	0.006392	0.042619	0.997921
0.110000	0.950000	0.006297	0.043219	0.997739
0.110000	0.960000	0.006215	0.043790	0.997567
0.110000	0.970000	0.006129	0.044322	0.997404
0.110000	0.980000	0.006042	0.044826	0.997250
0.110000	0.990000	0.005952	0.045303	0.997104
0.110000	1.000000	0.005862	0.045750	0.996967
0.120000	0.000000	0.000000	0.000000	1.000000
0.120000	0.010000	0.000000	0.000000	1.000000
0.120000	0.020000	0.000000	0.000000	1.000000
0.120000	0.030000	0.000000	0.000000	1.000000
0.120000	0.040000	0.000000	0.000000	1.000000
0.120000	0.050000	0.000000	0.000000	1.000000
0.120000	0.060000	0.000000	0.000000	1.000000
0.120000	0.070000	0.000000	0.000000	1.000000
0.120000	0.080000	0.000000	0.000000	1.000000
0.120000	0.090000	0.000000	0.000000	1.000000
0.120000	0.100000	0.000000	0.000000	1.000000
0.120000	0.110000	0.000000	0.000000	1.000000
0.120000	0.120000	0.000000	0.000000	1.000000
0.120000	0.130000	0.000000	0.000000	1.000000
0.120000	0.140000	0.000000	0.000000	1.000000
0.120000	0.150000	0.000000	0.000000	1.000000
0.120000	0.160000	0.000000	0.000000	1.000000
0.120000	0.170000	0.000000	0.000000	1.000000
0.120000	0.180000	0.000000	0.000000	1.000000
0.120000	0.190000	0.000000	0.000000	1.000000
0.120000	0.200000	0.000000	0.000000	1.000000
0.120000	0.210000	0.000000	0.000000	1.000000
0.120000	0.220000	0.000000	0.000000	1.000000
0.120000	0.230000	0.000000	0.000000	1.000000
0.120000	0.240000	0.000000	0.000000	1.000000
0.120000	0.250000	0.000000	0.000000	1.000000
0.120000	0.260000	0.000000	0.000000	1.000000
0.120000	0.270000	0.000000	0.000000	1.000000
0.120000	0.280000	0.000000	0.000000	1.000000
0.120000	0.290000	0.000000	0.000000	1.000000
0.120000	0.300000	0.000000	0.000000	1.000000
0.120000	0.310000	0.000000	0.000000	1.000000
0.120000	0.320000	0.000000	0.000000	1.000000
0.120000	0.330000	0.000000	0.000000	1.000000
0.120000	0.340000	0.000000	0.000000	1.000000
0.120000	0.350000	0.000000	0.000000	1.000000
0.120000	0.360000	0.000000	0.000000	1.000000
0.120000	0.370000	0.000000	0.000000	1.000000
0.120000	0.380000	0.000000	0.000000	1.000000
0.120000	0.390000	0.000000	0.000000	1.000000
0.120000	0.400000	0.000000	0.000000	1.000000
0.120000	0.410000	0.000000	0.000000	1.000000
0.120000	0.420000	0.000000	0.000000	1.000000
0.120000	0.430000	0.000000	0.000000	1.000000
0.120000	0.440000	0.000000	0.000000	1.000000
0.120000	0.450000	0.000000	0.000000	1.000000
0.120000	0.460000	0.000000	0.000000	1.000000
0.120000	0.470000	0.000000	0.000000	1.000000
0.120000	0.480000	0.000000	0.000000	1.000000
0.120000	0.490000	0.000000	0.000000	1.000000
0.120000	0.500000	0.000000	0.000000	1.000000
0.120000	0.510000	0.000000	0.000000	1.000000
0.120000	0.520000	0.000000	0.000000	1.000000
0.120000	0.530000	0.000000	0.000000	1.000000
0.120000	0.540000	0.000000	0.000000	1.000000
0.120000	0.550000	0.000000	0.000000	1.000000
0.120000	0.560000	0.000000	0.000000	1.000000
0.120000	0.570000	0.000000	0.000000	1.000000
0.120000	0.580000	0.000000	0.000000	1.000000
0.120000	0.590000	0.000000	0.000000	1.000000
0.120000	0.600000	0.000000	0.000000	1.000000
0.120000	0.610000	0.000000	0.000000	1.000000
0.120000	0.620000	0.000000	0.000000	1.000000
0.120000	0.630000	0.000000	0.000000	1.000000
0.120000	0.640000	0.000000	0.000000	1.000000
0.120000	0.650000	0.000000	0.000000	1.000000
0.120000	0.660000	0.000000	0.000000	1.000000
0.120000	0.670000	0.000000	0.000000	1.000000
0.120000	0.680000	0.000000	0.000000	1.000000
0.120000	0.690000	0.000000	0.000000	1.000000
0.120000	0.700000	0.000003	0.000000	1.000001
0.120000	0.710000	0.000044	0.000002	1.000014
0.120000	0.720000	0.000306	0.000003	1.000042
0.120000	0.730000	0.000396	0.000250	0.999146
0.120000	0.740000	0.001791	0.002431	0.997710
0.120000	0.750000	0.003449	0.007703	0.997542
0.120000	0.760000	0.004770	0.014261	0.998440
0.120000	0.770000	0.005718	0.019927	0.999433
0.120000	0.780000	0.006378	0.024249	1.000108
0.120000	0.790000	0.006835	0.027539	1.000468
0.120000	0.800000	0.007156	0.030131	1.000600
0.120000	0.810000	0.007361	0.032250	1.000582
0.120000	0.820000	0.007507	0.034037	1.000467
0.120000	0.830000	0.007583	0.035604	1.000290
0.120000	0.840000	0.007622	0.037043	1.000075
0.120000	0.850000	0.007630	0.038370	0.999836
0.120000	0.860000	0.007602	0.039599	0.999585
0.120000	0.870000	0.007563	0.040739	0.999330
0.120000	0.880000	0.007511	0.041798	0.999074
0.120000	0.890000	0.007439	0.042782	0.998823
0.120000	0.900000	0.007352	0.043700	0.998577
0.120000	0.910000	0.007275	0.044558	0.998340
0.120000	0.920000	0.007190	0.045359	0.998112
0.120000	0.930000	0.007095	0.046105	0.997894
0.120000	0.940000	0.006994	0.046810	0.997687
0.120000	0.950000	0.006890	0.047465	0.997489
0.120000	0.960000	0.006800	0.048088	0.997302
0.120000	0.970000	0.006707	0.048667	0.997124
0.120000	0.980000	0.006611	0.049217	0.996957
0.120000	0.990000	0.006513	0.049737	0.996799
0.120000	1.000000	0.006415	0.050225	0.996649
0.130000	0.000000	0.000000	0.000000	1.000000
0.130000	0.010000	0.000000	0.000000	1.000000
0.130000	0.020000	0.000000	0.000000	1.000000
0.130000	0.030000	0.000000	0.000000	1.000000
0.130000	0.040000	0.000000	0.000000	1.000000
0.130000	0.050000	0.000000	0.000000	1.000000
0.130000	0.060000	0.000000	0.000000	1.000000
0.130000	0.070000	0.000000	0.000000	1.000000
0.130000	0.080000	0.000000	0.000000	1.000000
0.130000	0.090000	0.000000	0.000000	1.000000
0.130000	0.100000	0.000000	0.000000	1.000000
0.130000	0.110000	0.000000	0.000000	1.000000
0.130000	0.120000	0.000000	0.000000	1.000000
0.130000	0.130000	0.000000	0.000000	1.000000
0.130000	0.140000	0.000000	0.000000	1.000000
0.130000	0.150000	0.000000	0.000000	1.000000
0.130000	0.160000	0.000000	0.000000	1.000000
0.130000	0.170000	0.000000	0.000000	1.000000
0.130000	0.180000	0.000000	0.000000	1.000000
0.130000	0.190000	0.000000	0.000000	1.000000
0.130000	0.200000	0.000000	0.000000	1.000000
0.130000	0.210000	0.000000	0.000000	1.000000
0.130000	0.220000	0.000000	0.000000	1.000000
0.130000	0.230000	0.000000	0.000000	1.000000
0.130000	0.240000	0.000000	0.000000	1.000000
0.130000	0.250000	0.000000	0.000000	1.000000
0.130000	0.260000	0.000000	0.000000	1.000000
0.130000	0.270000	0.000000	0.000000	1.000000
0.130000	0.280000	0.000000	0.000000	1.000000
0.130000	0.290000	0.000000	0.000000	1.000000
0.130000	0.300000	0.000000	0.000000	1.000000
0.130000	0.310000	0.000000	0.000000	1.000000
0.130000	0.320000	0.000000	0.000000	1.000000
0.130000	0.330000	0.000000	0.000000	1.000000
0.130000	0.340000	0.000000	0.000000	1.000000
0.130000	0.350000	0.000000	0.000000	1.000000
0.130000	0.360000	0.000000	0.000000	1.000000
0.130000	0.370000	0.000000	0.000000	1.000000
0.130000	0.380000	0.000000	0.000000	1.000000
0.130000	0.390000	0.000000	0.000000	1.000000
0.130000	0.400000	0.000000	0.000000	1.000000
0.130000	0.410000	0.000000	0.000000	1.000000
0.130000	0.420000	0.000000	0.000000	1.000000
0.130000	0.430000	0.000000	0.000000	1.000000
0.130000	0.440000	0.000000	0.000000	1.000000
0.130000	0.450000	0.000000	0.000000	1.000000
0.130000	0.460000	0.000000	0.000000	1.000000
0.130000	0.470000	0.000000	0.000000	1.000000
0.130000	0.480000	0.000000	0.000000	1.000000
0.130000	0.490000	0.000000	0.000000	1.000000
0.130000	0.500000	0.000000	0.000000	1.000000
0.130000	0.510000	0.000000	0.000000	1.000000
0.130000	0.520000	0.000000	0.000000	1.000000
0.130000	0.530000	0.000000	0.000000	1.000000
0.130000	0.540000	0.000000	0.000000	1.000000
0.130000	0.550000	0.000000	0.000000	1.000000
0.130000	0.560000	0.000000	0.000000	1.000000
0.130000	0.570000	0.000000	0.000000	1.000000
0.130000	0.580000	0.000000	0.000000	1.000000
0.130000	0.590000	0.000000	0.000000	1.000000
0.130000	0.600000	0.000000	0.000000	1.000000
0.130000	0.610000	0.000000	0.000000	1.000000
0.130000	0.620000	0.000000	0.000000	1.000000
0.130000	0.630000	0.000000	0.000000	1.000000
0.130000	0.640000	0.000000	0.000000	1.000000
0.130000	0.650000	0.000000	0.000000	1.000000
0.130000	0.660000	0.000000	0.000000	1.000000
0.130000	0.670000	0.000000	0.000000	1.000000
0.130000	0.680000	0.000000	0.000000	1.000000
0.130000	0.690000	0.000000	0.000000	1.000000
0.130000	0.700000	0.000007	0.000000	1.000002
0.130000	0.710000	0.000087	0.000002	1.000026
0.130000	0.720000	0.000354	0.000013	0.999942
0.130000	0.730000	0.000698	0.000577	0.998607
0.130000	0.740000	0.002355	0.003628	0.997315
0.130000	0.750000	0.004058	0.009717	0.997438
0.130000	0.760000	0.005391	0.016654	0.998473
0.130000	0.770000	0.006352	0.022492	0.999490
0.130000	0.780000	0.007025	0.026959	1.000160
0.130000	0.790000	0.007489	0.030392	1.000507
0.130000	0.800000	0.007821	0.033122	1.000624
0.130000	0.810000	0.008030	0.035369	1.000590
0.130000	0.820000	0.008180	0.037275	1.000457
0.130000	0.830000	0.008255	0.038959	1.000261
0.130000	0.840000	0.008295	0.040508	1.000025
0.130000	0.850000	0.008299	0.041939	0.999766
0.130000	0.860000	0.008265	0.043265	0.999494
0.130000	0.870000	0.008223	0.044495	0.999218
0.130000	0.880000	0.008165	0.045638	0.998942
0.130000	0.890000	0.008085	0.046701	0.998670
0.130000	0.900000	0.007990	0.047693	0.998405
0.130000	0.910000	0.007907	0.048622	0.998149
0.130000	0.920000	0.007813	0.049489	0.997903
0.130000	0.930000	0.007710	0.050296	0.997668
0.130000	0.940000	0.007600	0.051059	0.997444
0.130000	0.950000	0.007487	0.051769	0.997231
0.130000	0.960000	0.007390	0.052443	0.997028
0.130000	0.970000	0.007288	0.053069	0.996837
0.130000	0.980000	0.007184	0.053666	0.996656
0.130000	0.990000	0.007078	0.054229	0.996485
0.130000	1.000000	0.006971	0.054757	0.996324
0.140000	0.000000	0.000000	0.000000	1.000000
0.140000	0.010000	0.000000	0.000000	1.000000
0.140000	0.020000	0.000000	0.000000	1.000000
0.140000	0.030000	0.000000	0.000000	1.000000
0.140000	0.040000	0.000000	0.000000	1.000000
0.140000	0.050000	0.000000	0.000000	1.000000
0.140000	0.060000	0.000000	0.000000	1.000000
0.140000	0.070000	0.000000	0.000000	1.000000
0.140000	0.080000	0.000000	0.000000	1.000000
0.140000	0.090000	0.000000	0.000000	1.000000
0.140000	0.100000	0.000000	0.000000	1.000000
0.140000	0.110000	0.000000	0.000000	1.000000
0.140000	0.120000	0.000000	0.000000	1.000000
0.140000	0.130000	0.000000	0.000000	1.000000
0.140000	0.140000	0.000000	0.000000	1.000000
0.140000	0.150000	0.000000	0.000000	1.000000
0.140000	0.160000	0.000000	0.000000	1.000000
0.140000	0.170000	0.000000	0.000000	1.000000
0.140000	0.180000	0.000000	0.000000	1.000000
0.140000	0.190000	0.000000	0.000000	1.000000
0.140000	0.200000	0.000000	0.000000	1.000000
0.140000	0.210000	0.000000	0.000000	1.000000
0.140000	0.220000	0.000000	0.000000	1.000000
0.140000	0.230000	0.000000	0.000000	1.000000
0.140000	0.240000	0.000000	0.000000	1.000000
0.140000	0.250000	0.000000	0.000000	1.000000
0.140000	0.260000	0.000000	0.000000	1.000000
0.140000	0.270000	0.000000	0.000000	1.000000
0.140000	0.280000	0.000000	0.000000	1.000000
0.140000	0.290000	0.000000	0.000000	1.000000
0.140000	0.300000	0.000000	0.000000	1.000000
0.140000	0.310000	0.000000	0.000000	1.000000
0.140000	0.320000	0.000000	0.000000	1.000000
0.140000	0.330000	0.000000	0.000000	1.000000
0.140000	0.340000	0.000000	0.000000	1.000000
0.140000	0.350000	0.000000	0.000000	1.000000
0.140000	0.360000	0.000000	0.000000	1.000000
0.140000	0.370000	0.000000	0.000000	1.000000
0.140000	0.380000	0.000000	0.000000	1.000000
0.140000	0.390000	0.000000	0.000000	1.000000
0.140000	0.400000	0.000000	0.000000	1.000000
0.140000	0.410000	0.000000	0.000000	1.000000
0.140000	0.420000	0.000000	0.000000	1.000000
0.140000	0.430000	0.000000	0.000000	1.000000
0.140000	0.440000	0.000000	0.000000	1.000000
0.140000	0.450000	0.000000	0.000000	1.000000
0.140000	0.460000	0.000000	0.000000	1.000000
0.140000	0.470000	0.000000	0.000000	1.000000
0.140000	0.480000	0.000000	0.000000	1.000000
0.140000	0.490000	0.000000	0.000000	1.000000
0.140000	0.500000	0.000000	0.000000	1.000000
0.140000	0.510000	0.000000	0.000000	1.000000
0.140000	0.520000	0.000000	0.000000	1.000000
0.140000	0.530000	0.000000	0.000000	1.000000
0.140000	0.540000	0.000000	0.000000	1.000000
0.140000	0.550000	0.000000	0.000000	1.000000
0.140000	0.560000	0.000000	0.000000	1.000000
0.140000	0.570000	0.000000	0.000000	1.000000
0.140000	0.580000	0.000000	0.000000	1.000000
0.140000	0.590000	0.000000	0.000000	1.000000
0.140000	0.600000	0.000000	0.000000	1.000000
0.140000	0.610000	0.000000	0.000000	1.000000
0.140000	0.620000	0.000000	0.000000	1.000000
0.140000	0.630000	0.000000	0.000000	1.000000
0.140000	0.640000	0.000000	0.000000	1.000000
0.140000	0.650000	0.000000	0.000000	1.000000
0.140000	0.660000	0.000000	0.000000	1.000000
0.140000	0.670000	0.000000	0.000000	1.000000
0.140000	0.680000	0.000000	0.000000	1.000000
0.140000	0.690000	0.000001	0.000000	1.000000
0.140000	0.700000	0.000016	0.000001	1.000005
0.140000	0.710000	0.000160	0.000003	1.000037
0.140000	0.720000	0.000299	0.000053	0.999677
0.140000	0.730000	0.001136	0.001119	0.998035
0.140000	0.740000	0.002965	0.005106	0.996974
0.140000	0.750000	0.004692	0.011937	0.997377
0.140000	0.760000	0.006031	0.019180	0.998523
0.140000	0.770000	0.007001	0.025161	0.999552
0.140000	0.780000	0.007685	0.029757	1.000209
0.140000	0.790000	0.008156	0.033324	1.000541
0.140000	0.800000	0.008495	0.036185	1.000642
0.140000	0.810000	0.008710	0.038558	1.000590
0.140000	0.820000	0.008861	0.040579	1.000438
0.140000	0.830000	0.008934	0.042379	1.000222
0.140000	0.840000	0.008974	0.044037	0.999966
0.140000	0.850000	0.008974	0.045571	0.999686
0.140000	0.860000	0.008934	0.046991	0.999393
0.140000	0.870000	0.008888	0.048312	0.999096
0.140000	0.880000	0.008822	0.049537	0.998800
0.140000	0.890000	0.008735	0.050681	0.998508
0.140000	0.900000	0.008632	0.051747	0.998224
0.140000	0.910000	0.008542	0.052744	0.997950
0.140000	0.920000	0.008440	0.053678	0.997686
0.140000	0.930000	0.008328	0.054547	0.997433
0.140000	0.940000	0.008209	0.055366	0.997193
0.140000	0.950000	0.008088	0.056131	0.996964
0.140000	0.960000	0.007982	0.056856	0.996747
0.140000	0.970000	0.007873	0.057530	0.996541
0.140000	0.980000	0.007760	0.058174	0.996347
0.140000	0.990000	0.007646	0.058779	0.996164
0.140000	1.000000	0.007530	0.059347	0.995991
0.150000	0.000000	0.000000	0.000000	1.000000
0.150000	0.010000	0.000000	0.000000	1.000000
0.150000	0.020000	0.000000	0.000000	1.000000
0.150000	0.030000	0.000000	0.000000	1.000000
0.150000	0.040000	0.000000	0.000000	1.000000
0.150000	0.050000	0.000000	0.000000	1.000000
0.150000	0.060000	0.000000	0.000000	1.000000
0.150000	0.070000	0.000000	0.000000	1.000000
0.150000	0.080000	0.000000	0.000000	1.000000
0.150000	0.090000	0.000000	0.000000	1.000000
0.150000	0.100000	0.000000	0.000000	1.000000
0.150000	0.110000	0.000000	0.000000	1.000000
0.150000	0.120000	0.000000	0.000000	1.000000
0.150000	0.130000	0.000000	0.000000	1.000000
0.150000	0.140000	0.000000	0.000000	1.000000
0.150000	0.150000	0.000000	0.000000	1.000000
0.150000	0.160000	0.000000	0.000000	1.000000
0.150000	0.170000	0.000000	0.000000	1.000000
0.150000	0.180000	0.000000	0.000000	1.000000
0.150000	0.190000	0.000000	0.000000	1.000000
0.150000	0.200000	0.000000	0.000000	1.000000
0.150000	0.210000	0.000000	0.000000	1.000000
0.150000	0.220000	0.000000	0.000000	1.000000
0.150000	0.230000	0.000000	0.000000	1.000000
0.150000	0.240000	0.000000	0.000000	1.000000
0.150000	0.250000	0.000000	0.000000	1.000000
0.150000	0.260000	0.000000	0.000000	1.000000
0.150000	0.270000	0.000000	0.000000	1.000000
0.150000	0.280000	0.000000	0.000000	1.000000
0.150000	0.290000	0.000000	0.000000	1.000000
0.150000	0.300000	0.000000	0.000000	1.000000
0.150000	0.310000	0.000000	0.000000	1.000000
0.150000	0.320000	0.000000	0.000000	1.000000
0.150000	0.330000	0.000000	0.000000	1.000000
0.150000	0.340000	0.000000	0.000000	1.000000
0.150000	0.350000	0.000000	0.000000	1.000000
0.150000	0.360000	0.000000	0.000000	1.000000
0.150000	0.370000	0.000000	0.000000	1.000000
0.150000	0.380000	0.000000	0.000000	1.000000
0.150000	0.390000	0.000000	0.000000	1.000000
0.150000	0.400000	0.000000	0.000000	1.000000
0.150000	0.410000	0.000000	0.000000	1.000000
0.150000	0.420000	0.000000	0.000000	1.000000
0.150000	0.430000	0.000000	0.000000	1.000000
0.150000	0.440000	0.000000	0.000000	1.000000
0.150000	0.450000	0.000000	0.000000	1.000000
0.150000	0.460000	0.000000	0.000000	1.000000
0.150000	0.470000	0.000000	0.000000	1.000000
0.150000	0.480000	0.000000	0.000000	1.000000
0.150000	0.490000	0.000000	0.000000	1.000000
0.150000	0.500000	0.000000	0.000000	1.000000
0.150000	0.510000	0.000000	0.000000	1.000000
0.150000	0.520000	0.000000	0.000000	1.000000
0.150000	0.530000	0.000000	0.000000	1.000000
0.150000	0.540000	0.000000	0.000000	1.000000
0.150000	0.550000	0.000000	0.000000	1.000000
0.150000	0.560000	0.000000	0.000000	1.000000
0.150000	0.570000	0.000000	0.000000	1.000000
0.150000	0.580000	0.000000	0.000000	1.000000
0.150000	0.590000	0.000000	0.000000	1.000000
0.150000	0.600000	0.000000	0.000000	1.000000
0.150000	0.610000	0.000000	0.000000	1.000000
0.150000	0.620000	0.000000	0.000000	1.000000
0.150000	0.630000	0.000000	0.000000	1.000000
0.150000	0.640000	0.000000	0.000000	1.000000
0.150000	0.650000	0.000000	0.000000	1.000000
0.150000	0.660000	0.000000	0.000000	1.000000
0.150000	0.670000	0.000000	0.000000	1.000000
0.150000	0.680000	0.000000	0.000000	1.000000
0.150000	0.690000	0.000003	0.000000	1.000001
0.150000	0.700000	0.000035	0.000001	1.000011
0.150000	0.710000	0.000254	0.000002	1.000028
0.150000	0.720000	0.000329	0.000168	0.999223
0.150000	0.730000	0.001671	0.001912	0.997468
0.150000	0.740000	0.003614	0.006862	0.996693
0.150000	0.750000	0.005355	0.014344	0.997357
0.150000	0.760000	0.006691	0.021830	0.998587
0.150000	0.770000	0.007664	0.027930	0.999615
0.150000	0.780000	0.008358	0.032643	1.000255
0.150000	0.790000	0.008837	0.036335	1.000568
0.150000	0.800000	0.009179	0.039322	1.000651
0.150000	0.810000	0.009398	0.041815	1.000581
0.150000	0.820000	0.009548	0.043950	1.000410
0.150000	0.830000	0.009618	0.045864	1.000174
0.150000	0.840000	0.009659	0.047630	0.999897
0.150000	0.850000	0.009653	0.049265	0.999596
0.150000	0.860000	0.009607	0.050780	0.999283
0.150000	0.870000	0.009557	0.052190	0.998965
0.150000	0.880000	0.009485	0.053500	0.998648
0.150000	0.890000	0.009389	0.054723	0.998337
0.150000	0.900000	0.009279	0.055862	0.998034
0.150000	0.910000	0.009181	0.056927	0.997741
0.150000	0.920000	0.009071	0.057926	0.997459
0.150000	0.930000	0.008950	0.058857	0.997190
0.150000	0.940000	0.008822	0.059733	0.996933
0.150000	0.950000	0.008693	0.060553	0.996688
0.150000	0.960000	0.008579	0.061328	0.996457
0.150000	0.970000	0.008461	0.062049	0.996238
0.150000	0.980000	0.008340	0.062741	0.996030
0.150000	0.990000	0.008217	0.063389	0.995834
0.150000	1.000000	0.008093	0.063997	0.995649
0.160000	0.000000	0.000000	0.000000	1.000000
0.160000	0.010000	0.000000	0.000000	1.000000
0.160000	0.020000	0.000000	0.000000	1.000000
0.160000	0.030000	0.000000	0.000000	1.000000
0.160000	0.040000	0.000000	0.000000	1.000000
0.160000	0.050000	0.000000	0.000000	1.000000
0.160000	0.060000	0.000000	0.000000	1.000000
0.160000	0.070000	0.000000	0.000000	1.000000
0.160000	0.080000	0.000000	0.000000	1.000000
0.160000	0.090000	0.000000	0.000000	1.000000
0.160000	0.100000	0.000000	0.000000	1.000000
0.160000	0.110000	0.000000	0.000000	1.000000
0.160000	0.120000	0.000000	0.000000	1.000000
0.160000	0.130000	0.000000	0.000000	1.000000
0.160000	0.140000	0.000000	0.000000	1.000000
0.160000	0.150000	0.000000	0.000000	1.000000
0.160000	0.160000	0.000000	0.000000	1.000000
0.160000	0.170000	0.000000	0.000000	1.000000
0.160000	0.180000	0.000000	0.000000	1.000000
0.160000	0.190000	0.000000	0.000000	1.000000
0.160000	0.200000	0.000000	0.000000	1.000000
0.160000	0.210000	0.000000	0.000000	1.000000
0.160000	0.220000	0.000000	0.000000	1.000000
0.160000	0.230000	0.000000	0.000000	1.000000
0.160000	0.240000	0.000000	0.000000	1.000000
0.160000	0.250000	0.000000	0.000000	1.000000
0.160000	0.260000	0.000000	0.000000	1.000000
0.160000	0.270000	0.000000	0.000000	1.000000
0.160000	0.280000	0.000000	0.000000	1.000000
0.160000	0.290000	0.000000	0.000000	1.000000
0.160000	0.300000	0.000000	0.000000	1.000000
0.160000	0.310000	0.000000	0.000000	1.000000
0.160000	0.320000	0.000000	0.000000	1.000000
0.160000	0.330000	0.000000	0.000000	1.000000
0.160000	0.340000	0.000000	0.000000	1.000000
0.160000	0.350000	0.000000	0.000000	1.000000
0.160000	0.360000	0.000000	0.000000	1.000000
0.160000	0.370000	0.000000	0.000000	1.000000
0.160000	0.380000	0.000000	0.000000	1.000000
0.160000	0.390000	0.000000	0.000000	1.000000
0.160000	0.400000	0.000000	0.000000	1.000000
0.160000	0.410000	0.000000	0.000000	1.000000
0.160000	0.420000	0.000000	0.000000	1.000000
0.160000	0.430000	0.000000	0.000000	1.000000
0.160000	0.440000	0.000000	0.000000	1.000000
0.160000	0.450000	0.000000	0.000000	1.000000
0.160000	0.460000	0.000000	0.000000	1.000000
0.160000	0.470000	0.000000	0.000000	1.000000
0.160000	0.480000	0.000000	0.000000	1.000000
0.160000	0.490000	0.000000	0.000000	1.000000
0.160000	0.500000	0.000000	0.000000	1.000000
0.160000	0.510000	0.000000	0.000000	1.000000
0.160000	0.520000	0.000000	0.000000	1.000000
0.160000	0.530000	0.000000	0.000000	1.000000
0.160000	0.540000	0.000000	0.000000	1.000000
0.160000	0.550000	0.000000	0.000000	1.000000
0.160000	0.560000	0.000000	0.000000	1.000000
0.160000	0.570000	0.000000	0.000000	1.000000
0.160000	0.580000	0.000000	0.000000	1.000000
0.160000	0.590000	0.000000	0.000000	1.000000
0.160000	0.600000	0.000000	0.000000	1.000000
0.160000	0.610000	0.000000	0.000000	1.000000
0.160000	0.620000	0.000000	0.000000	1.000000
0.160000	0.630000	0.000000	0.000000	1.000000
0.160000	0.640000	0.000000	0.000000	1.000000
0.160000	0.650000	0.000000	0.000000	1.000000
0.160000	0.660000	0.000000	0.000000	1.000000
0.160000	0.670000	0.000000	0.000000	1.000000
0.160000	0.680000	0.000000	0.000000	1.000000
0.160000	0.690000	0.000006	0.000000	1.000002
0.160000	0.700000	0.000072	0.000002	1.000019
0.160000	0.710000	0.000323	0.000010	0.999942
0.160000	0.720000	0.000589	0.000427	0.998633
0.160000	0.730000	0.002278	0.002982	0.996930
0.160000	0.740000	0.004294	0.008886	0.996476
0.160000	0.750000	0.006040	0.016922	0.997370
0.160000	0.760000	0.007373	0.024595	0.998660
0.160000	0.770000	0.008342	0.030794	0.999679
0.160000	0.780000	0.009042	0.035614	1.000297
0.160000	0.790000	0.009528	0.039425	1.000590
0.160000	0.800000	0.009870	0.042533	1.000653
0.160000	0.810000	0.010094	0.045142	1.000563
0.160000	0.820000	0.010243	0.047388	1.000372
0.160000	0.830000	0.010308	0.049416	1.000116
0.160000	0.840000	0.010349	0.051289	0.999818
0.160000	0.850000	0.010338	0.053023	0.999496
0.160000	0.860000	0.010284	0.054634	0.999162
0.160000	0.870000	0.010231	0.056131	0.998824
0.160000	0.880000	0.010151	0.057525	0.998487
0.160000	0.890000	0.010048	0.058826	0.998156
0.160000	0.900000	0.009930	0.060039	0.997834
0.160000	0.910000	0.009824	0.061171	0.997522
0.160000	0.920000	0.009705	0.062236	0.997223
0.160000	0.930000	0.009576	0.063229	0.996937
0.160000	0.940000	0.009439	0.064161	0.996664
0.160000	0.950000	0.009301	0.065036	0.996404
0.160000	0.960000	0.009179	0.065861	0.996158
0.160000	0.970000	0.009053	0.066630	0.995925
0.160000	0.980000	0.008924	0.067368	0.995705
0.160000	0.990000	0.008792	0.068059	0.995496
0.160000	1.000000	0.008660	0.068707	0.995300
0.170000	0.000000	0.000000	0.000000	1.000000
0.170000	0.010000	0.000000	0.000000	1.000000
0.170000	0.020000	0.000000	0.000000	1.000000
0.170000	0.030000	0.000000	0.000000	1.000000
0.170000	0.040000	0.000000	0.000000	1.000000
0.170000	0.050000	0.000000	0.000000	1.000000
0.170000	0.060000	0.000000	0.000000	1.000000
0.170000	0.070000	0.000000	0.000000	1.000000
